county,town,precinct,office,district,party,candidate,votes
Windsor,Shoreham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Caledonia,Shrewsbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,17
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Franklin,S. Hero,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,59
Rutland,St. Albans City,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,17
Chittenden,St. Albans Town,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Grand Isle,St. George,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Windsor,St. Johnsbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,26
Bennington,Stamford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Caledonia,Stannard,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Addison,Starksboro,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Windsor,Stockbridge,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Lamoille,Stowe,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,24
Orange,Strafford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Windham,Stratton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Rutland,Sudbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Bennington,Sunderland,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Caledonia,Sutton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Franklin,Swanton,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Orange,Thetford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Rutland,Tinmouth,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Orange,Topsham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Windham,Townshend,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Orleans,Troy,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Orange,Tunbridge,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Chittenden,Underhill,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,12
Addison,Vergennes,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Windham,Vernon,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Orange,Vershire,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Essex,Victory,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Washington,Waitsfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Caledonia,Walden,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Rutland,Wallingford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Addison,Waltham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Windham,Wardsboro,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,8
Washington,Warren,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Orange,Washington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Washington,Waterbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,18
Caledonia,Waterford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Lamoille,Waterville,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Windsor,Weathersfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,16
Rutland,Wells,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Orange,W. Fairlee,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Rutland,W. Haven,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Rutland,W. Rutland,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Windsor,W. Windsor,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,9
Orleans,Westfield,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Chittenden,Westford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Windham,Westminster,Windham 4,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,0
Windham,Westminster,Windham 5,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,15
Orleans,Westmore,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,4
Windsor,Weston,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Addison,Weybridge,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,2
Caledonia,Wheelock,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Addison,Whiting,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,1
Windham,Whitingham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Orange,Williamstown,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Chittenden,Williston,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,25
Windham,Wilmington,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Windham,Windham,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,3
Windsor,Windsor,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Bennington,Winhall,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,11
Chittenden,Winooski,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,30
Lamoille,Wolcott,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,10
Washington,Woodbury,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,5
Bennington,Woodford,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,6
Windsor,Woodstock,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,14
Washington,Worcester,NA,U.S. Senate,NA,U.S. Marijuana,Cris Ericson,7
Addison,Addison,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Orleans,Albany,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Grand Isle,Alburgh,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Windsor,Andover,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Bennington,Arlington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Windham,Athens,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Franklin,Bakersfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,11
Windsor,Baltimore,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windsor,Barnard,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Caledonia,Barnet,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Independent,Stephen J. Cain,14
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Independent,Stephen J. Cain,13
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Independent,Stephen J. Cain,3
Washington,Barre Town,NA,U.S. Senate,NA,Independent,Stephen J. Cain,28
Orleans,Barton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Lamoille,Belvidere,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Independent,Stephen J. Cain,38
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Independent,Stephen J. Cain,28
Rutland,Benson,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Franklin,Berkshire,NA,U.S. Senate,NA,Independent,Stephen J. Cain,19
Washington,Berlin,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Windsor,Bethel,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Essex,Bloomfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Chittenden,Bolton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Orange,Bradford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Orange,Braintree,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Rutland,Brandon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Independent,Stephen J. Cain,10
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Independent,Stephen J. Cain,10
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Independent,Stephen J. Cain,5
Windsor,Bridgewater,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Addison,Bridport,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Essex,Brighton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Addison,Bristol,NA,U.S. Senate,NA,Independent,Stephen J. Cain,11
Orange,Brookfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Windham,Brookline,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Orleans,Brownington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Essex,Brunswick,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Caledonia,Burke,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Independent,Stephen J. Cain,37
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Independent,Stephen J. Cain,16
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Independent,Stephen J. Cain,25
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Independent,Stephen J. Cain,23
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Independent,Stephen J. Cain,28
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Independent,Stephen J. Cain,3
Washington,Cabot,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Washington,Calais,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Lamoille,Cambridge,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Essex,Canaan,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Rutland,Castleton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Windsor,Cavendish,NA,U.S. Senate,NA,Independent,Stephen J. Cain,11
Orleans,Charleston,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Chittenden,Charlotte,NA,U.S. Senate,NA,Independent,Stephen J. Cain,16
Orange,Chelsea,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Windsor,Chester,NA,U.S. Senate,NA,Independent,Stephen J. Cain,11
Rutland,Chittenden,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Rutland,Clarendon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Independent,Stephen J. Cain,18
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Independent,Stephen J. Cain,52
Essex,Concord,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Orange,Corinth,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Addison,Cornwall,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Orleans,Coventry,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Orleans,Craftsbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Rutland,Danby,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Caledonia,Danville,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Orleans,Derby,NA,U.S. Senate,NA,Independent,Stephen J. Cain,16
Bennington,Dorset,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Windham,Dover,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Windham,Dummerston,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Washington,Duxbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Essex,E. Haven,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Washington,E. Montpelier,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Lamoille,Eden,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Lamoille,Elmore,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Franklin,Enosburgh,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,Independent,Stephen J. Cain,26
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,Independent,Stephen J. Cain,33
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,Independent,Stephen J. Cain,5
Rutland,Fair Haven,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Franklin,Fairfax,NA,U.S. Senate,NA,Independent,Stephen J. Cain,19
Franklin,Fairfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Orange,Fairlee,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Washington,Fayston,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Addison,Ferrisburgh,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Franklin,Fletcher,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Franklin,Franklin,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Franklin,Georgia,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Orleans,Glover,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Addison,Goshen,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windham,Grafton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Essex,Granby,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Grand Isle,Grand Isle,NA,U.S. Senate,NA,Independent,Stephen J. Cain,11
Addison,Granville,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Orleans,Greensboro,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Caledonia,Groton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Essex,Guildhall,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Windham,Guilford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windham,Halifax,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Addison,Hancock,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Caledonia,Hardwick,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,Independent,Stephen J. Cain,8
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,Independent,Stephen J. Cain,19
Windsor,Hartland,NA,U.S. Senate,NA,Independent,Stephen J. Cain,15
Franklin,Highgate,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,Independent,Stephen J. Cain,13
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,Independent,Stephen J. Cain,1
Orleans,Holland,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Rutland,Hubbardton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Chittenden,Huntington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Lamoille,Hyde Park,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Rutland,Ira,Rutland 1-1,U.S. Senate,NA,Independent,Stephen J. Cain,0
Rutland,Ira,Rutland 1-2,U.S. Senate,NA,Independent,Stephen J. Cain,1
Orleans,Irasburg,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windham,Jamaica,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Orleans,Jay,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Chittenden,Jericho,NA,U.S. Senate,NA,Independent,Stephen J. Cain,21
Lamoille,Johnson,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Rutland,Killington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Caledonia,Kirby,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Bennington,Landgrove,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Addison,Leicester,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Essex,Lemington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Addison,Lincoln,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Windham,Londonderry,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Orleans,Lowell,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windsor,Ludlow,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Essex,Lunenburg,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Caledonia,Lyndon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,23
Essex,Maidstone,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Bennington,Manchester,NA,U.S. Senate,NA,Independent,Stephen J. Cain,16
Windham,Marlboro,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Washington,Marshfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Rutland,Mendon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Addison,Middlebury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,16
Washington,Middlesex,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Rutland,Middletown Springs,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,Independent,Stephen J. Cain,41
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,Independent,Stephen J. Cain,11
Addison,Monkton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Franklin,Montgomery,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Washington,Montpelier,NA,U.S. Senate,NA,Independent,Stephen J. Cain,20
Washington,Moretown,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Orleans,Morgan,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Lamoille,Morristown,NA,U.S. Senate,NA,Independent,Stephen J. Cain,18
Rutland,Mount Holly,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Rutland,Mount Tabor,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Addison,New Haven,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Caledonia,Newark,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Orange,Newbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Windham,Newfane,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Orleans,Newport City,NA,U.S. Senate,NA,Independent,Stephen J. Cain,16
Orleans,Newport Town,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Grand Isle,N. Hero,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Washington,Northfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,15
Essex,Norton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windsor,Norwich,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Orange,Orange,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Addison,Orwell,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Addison,Panton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Rutland,Pawlet,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Caledonia,Peacham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Bennington,Peru,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Rutland,Pittsfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Rutland,Pittsford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,14
Washington,Plainfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Windsor,Plymouth,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Windsor,Pomfret,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Rutland,Poultney,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Bennington,Pownal,NA,U.S. Senate,NA,Independent,Stephen J. Cain,24
Rutland,Proctor,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Windham,Putney,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Orange,Randolph,NA,U.S. Senate,NA,Independent,Stephen J. Cain,17
Windsor,Reading,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Bennington,Readsboro,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Franklin,Richford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Chittenden,Richmond,NA,U.S. Senate,NA,Independent,Stephen J. Cain,15
Addison,Ripton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windsor,Rochester,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Windham,Rockingham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,15
Washington,Roxbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Windsor,Royalton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,13
Bennington,Rupert,Bennington 5,U.S. Senate,NA,Independent,Stephen J. Cain,0
Bennington,Rupert,Rutland 8,U.S. Senate,NA,Independent,Stephen J. Cain,6
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Independent,Stephen J. Cain,13
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Independent,Stephen J. Cain,14
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Independent,Stephen J. Cain,16
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Independent,Stephen J. Cain,20
Rutland,Rutland Town,NA,U.S. Senate,NA,Independent,Stephen J. Cain,14
Caledonia,Ryegate,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Franklin,Salisbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Franklin,Sandgate,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Chittenden,Searsburg,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,21
Addison,Sharon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Bennington,Sheffield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Independent,Stephen J. Cain,16
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Independent,Stephen J. Cain,9
Bennington,Sheldon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Windsor,Shoreham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Independent,Stephen J. Cain,15
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Independent,Stephen J. Cain,16
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Independent,Stephen J. Cain,26
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Independent,Stephen J. Cain,20
Franklin,S. Hero,NA,U.S. Senate,NA,Independent,Stephen J. Cain,7
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Independent,Stephen J. Cain,1
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Independent,Stephen J. Cain,50
Rutland,St. Albans City,NA,U.S. Senate,NA,Independent,Stephen J. Cain,33
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Independent,Stephen J. Cain,27
Grand Isle,St. George,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,23
Bennington,Stamford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Caledonia,Stannard,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Addison,Starksboro,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Windsor,Stockbridge,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Lamoille,Stowe,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Orange,Strafford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Windham,Stratton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Rutland,Sudbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Bennington,Sunderland,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Caledonia,Sutton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Franklin,Swanton,NA,U.S. Senate,NA,Independent,Stephen J. Cain,22
Orange,Thetford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Rutland,Tinmouth,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Orange,Topsham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Windham,Townshend,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Orleans,Troy,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Orange,Tunbridge,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Chittenden,Underhill,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Addison,Vergennes,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Windham,Vernon,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Orange,Vershire,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Essex,Victory,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Washington,Waitsfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,8
Caledonia,Walden,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Rutland,Wallingford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,12
Addison,Waltham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Windham,Wardsboro,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Washington,Warren,NA,U.S. Senate,NA,Independent,Stephen J. Cain,11
Orange,Washington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Washington,Waterbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,15
Caledonia,Waterford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Lamoille,Waterville,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windsor,Weathersfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,14
Rutland,Wells,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Orange,W. Fairlee,NA,U.S. Senate,NA,Independent,Stephen J. Cain,0
Rutland,W. Haven,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Rutland,W. Rutland,NA,U.S. Senate,NA,Independent,Stephen J. Cain,15
Windsor,W. Windsor,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Orleans,Westfield,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Chittenden,Westford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Windham,Westminster,Windham 4,U.S. Senate,NA,Independent,Stephen J. Cain,2
Windham,Westminster,Windham 5,U.S. Senate,NA,Independent,Stephen J. Cain,13
Orleans,Westmore,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Windsor,Weston,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Addison,Weybridge,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
