county,town,precinct,office,district,party,candidate,votes
Essex,Lunenburg,NA,Governor,NA,Liberty Union,Bob Skold,0
Caledonia,Lyndon,NA,Governor,NA,Liberty Union,Bob Skold,0
Essex,Maidstone,NA,Governor,NA,Liberty Union,Bob Skold,1
Bennington,Manchester,NA,Governor,NA,Liberty Union,Bob Skold,7
Windham,Marlboro,NA,Governor,NA,Liberty Union,Bob Skold,2
Washington,Marshfield,NA,Governor,NA,Liberty Union,Bob Skold,2
Rutland,Mendon,NA,Governor,NA,Liberty Union,Bob Skold,0
Addison,Middlebury,NA,Governor,NA,Liberty Union,Bob Skold,3
Washington,Middlesex,NA,Governor,NA,Liberty Union,Bob Skold,1
Rutland,Middletown Springs,NA,Governor,NA,Liberty Union,Bob Skold,0
Chittenden,Milton,Chittenden 9,Governor,NA,Liberty Union,Bob Skold,1
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Liberty Union,Bob Skold,0
Addison,Monkton,NA,Governor,NA,Liberty Union,Bob Skold,0
Franklin,Montgomery,NA,Governor,NA,Liberty Union,Bob Skold,2
Washington,Montpelier,NA,Governor,NA,Liberty Union,Bob Skold,3
Washington,Moretown,NA,Governor,NA,Liberty Union,Bob Skold,1
Orleans,Morgan,NA,Governor,NA,Liberty Union,Bob Skold,2
Lamoille,Morristown,NA,Governor,NA,Liberty Union,Bob Skold,6
Rutland,Mount Holly,NA,Governor,NA,Liberty Union,Bob Skold,1
Rutland,Mount Tabor,NA,Governor,NA,Liberty Union,Bob Skold,0
Addison,New Haven,NA,Governor,NA,Liberty Union,Bob Skold,2
Caledonia,Newark,NA,Governor,NA,Liberty Union,Bob Skold,1
Orange,Newbury,Center Town House,Governor,NA,Liberty Union,Bob Skold,4
Orange,Newbury,Town Office,Governor,NA,Liberty Union,Bob Skold,0
Orange,Newbury,West River Village,Governor,NA,Liberty Union,Bob Skold,1
Windham,Newfane,NA,Governor,NA,Liberty Union,Bob Skold,3
Orleans,Newport City,NA,Governor,NA,Liberty Union,Bob Skold,5
Orleans,Newport Town,NA,Governor,NA,Liberty Union,Bob Skold,1
Grand Isle,N. Hero,NA,Governor,NA,Liberty Union,Bob Skold,1
Washington,Northfield,NA,Governor,NA,Liberty Union,Bob Skold,4
Essex,Norton,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Norwich,NA,Governor,NA,Liberty Union,Bob Skold,3
Orange,Orange,NA,Governor,NA,Liberty Union,Bob Skold,2
Addison,Orwell,NA,Governor,NA,Liberty Union,Bob Skold,2
Addison,Panton,NA,Governor,NA,Liberty Union,Bob Skold,1
Rutland,Pawlet,NA,Governor,NA,Liberty Union,Bob Skold,0
Caledonia,Peacham,NA,Governor,NA,Liberty Union,Bob Skold,0
Bennington,Peru,NA,Governor,NA,Liberty Union,Bob Skold,0
Rutland,Pittsfield,NA,Governor,NA,Liberty Union,Bob Skold,1
Rutland,Pittsford,NA,Governor,NA,Liberty Union,Bob Skold,4
Washington,Plainfield,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Plymouth,NA,Governor,NA,Liberty Union,Bob Skold,1
Windsor,Pomfret,NA,Governor,NA,Liberty Union,Bob Skold,3
Rutland,Poultney,NA,Governor,NA,Liberty Union,Bob Skold,2
Bennington,Pownal,NA,Governor,NA,Liberty Union,Bob Skold,12
Rutland,Proctor,NA,Governor,NA,Liberty Union,Bob Skold,2
Windham,Putney,NA,Governor,NA,Liberty Union,Bob Skold,7
Orange,Randolph,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Reading,NA,Governor,NA,Liberty Union,Bob Skold,0
Bennington,Readsboro,NA,Governor,NA,Liberty Union,Bob Skold,1
Franklin,Richford,NA,Governor,NA,Liberty Union,Bob Skold,5
Chittenden,Richmond,NA,Governor,NA,Liberty Union,Bob Skold,1
Addison,Ripton,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Rochester,NA,Governor,NA,Liberty Union,Bob Skold,3
Windham,Rockingham,NA,Governor,NA,Liberty Union,Bob Skold,15
Washington,Roxbury,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Royalton,NA,Governor,NA,Liberty Union,Bob Skold,3
Bennington,Rupert,NA,Governor,NA,Liberty Union,Bob Skold,3
Rutland,Rutland City,Rutland 5-1,Governor,NA,Liberty Union,Bob Skold,4
Rutland,Rutland City,Rutland 5-2,Governor,NA,Liberty Union,Bob Skold,7
Rutland,Rutland City,Rutland 5-3,Governor,NA,Liberty Union,Bob Skold,2
Rutland,Rutland City,Rutland 5-4,Governor,NA,Liberty Union,Bob Skold,2
Rutland,Rutland Town,Elem. School,Governor,NA,Liberty Union,Bob Skold,2
Rutland,Rutland Town,Town Hall,Governor,NA,Liberty Union,Bob Skold,1
Caledonia,Ryegate,NA,Governor,NA,Liberty Union,Bob Skold,1
Franklin,Salisbury,NA,Governor,NA,Liberty Union,Bob Skold,2
Franklin,Sandgate,NA,Governor,NA,Liberty Union,Bob Skold,0
Chittenden,Searsburg,NA,Governor,NA,Liberty Union,Bob Skold,0
Caledonia,Shaftsbury,NA,Governor,NA,Liberty Union,Bob Skold,2
Addison,Sharon,NA,Governor,NA,Liberty Union,Bob Skold,1
Bennington,Sheffield,NA,Governor,NA,Liberty Union,Bob Skold,0
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Liberty Union,Bob Skold,0
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Liberty Union,Bob Skold,2
Bennington,Sheldon,NA,Governor,NA,Liberty Union,Bob Skold,2
Windsor,Shoreham,NA,Governor,NA,Liberty Union,Bob Skold,2
Caledonia,Shrewsbury,NA,Governor,NA,Liberty Union,Bob Skold,0
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Liberty Union,Bob Skold,2
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Liberty Union,Bob Skold,0
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Liberty Union,Bob Skold,0
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Liberty Union,Bob Skold,2
Franklin,S. Hero,NA,Governor,NA,Liberty Union,Bob Skold,2
Addison,Springfield,Windsor 1-1,Governor,NA,Liberty Union,Bob Skold,0
Addison,Springfield,Windsor 1-2,Governor,NA,Liberty Union,Bob Skold,40
Rutland,St. Albans City,NA,Governor,NA,Liberty Union,Bob Skold,7
Chittenden,St. Albans Town,NA,Governor,NA,Liberty Union,Bob Skold,2
Grand Isle,St. George,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,St. Johnsbury,NA,Governor,NA,Liberty Union,Bob Skold,8
Bennington,Stamford,NA,Governor,NA,Liberty Union,Bob Skold,0
Caledonia,Stannard,NA,Governor,NA,Liberty Union,Bob Skold,0
Addison,Starksboro,NA,Governor,NA,Liberty Union,Bob Skold,1
Windsor,Stockbridge,NA,Governor,NA,Liberty Union,Bob Skold,0
Lamoille,Stowe,NA,Governor,NA,Liberty Union,Bob Skold,2
Orange,Strafford,NA,Governor,NA,Liberty Union,Bob Skold,1
Windham,Stratton,NA,Governor,NA,Liberty Union,Bob Skold,0
Rutland,Sudbury,NA,Governor,NA,Liberty Union,Bob Skold,1
Bennington,Sunderland,NA,Governor,NA,Liberty Union,Bob Skold,2
Caledonia,Sutton,NA,Governor,NA,Liberty Union,Bob Skold,0
Franklin,Swanton,NA,Governor,NA,Liberty Union,Bob Skold,2
Orange,Thetford,NA,Governor,NA,Liberty Union,Bob Skold,1
Rutland,Tinmouth,NA,Governor,NA,Liberty Union,Bob Skold,0
Orange,Topsham,NA,Governor,NA,Liberty Union,Bob Skold,2
Windham,Townshend,NA,Governor,NA,Liberty Union,Bob Skold,4
Orleans,Troy,NA,Governor,NA,Liberty Union,Bob Skold,0
Orange,Tunbridge,NA,Governor,NA,Liberty Union,Bob Skold,1
Chittenden,Underhill,NA,Governor,NA,Liberty Union,Bob Skold,2
Addison,Vergennes,NA,Governor,NA,Liberty Union,Bob Skold,1
Windham,Vernon,NA,Governor,NA,Liberty Union,Bob Skold,31
Orange,Vershire,NA,Governor,NA,Liberty Union,Bob Skold,2
Essex,Victory,NA,Governor,NA,Liberty Union,Bob Skold,0
Washington,Waitsfield,NA,Governor,NA,Liberty Union,Bob Skold,3
Caledonia,Walden,NA,Governor,NA,Liberty Union,Bob Skold,0
Rutland,Wallingford,NA,Governor,NA,Liberty Union,Bob Skold,2
Addison,Waltham,NA,Governor,NA,Liberty Union,Bob Skold,0
Windham,Wardsboro,NA,Governor,NA,Liberty Union,Bob Skold,0
Washington,Warren,NA,Governor,NA,Liberty Union,Bob Skold,2
Orange,Washington,NA,Governor,NA,Liberty Union,Bob Skold,1
Washington,Waterbury,NA,Governor,NA,Liberty Union,Bob Skold,5
Caledonia,Waterford,NA,Governor,NA,Liberty Union,Bob Skold,0
Lamoille,Waterville,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Weathersfield,NA,Governor,NA,Liberty Union,Bob Skold,10
Rutland,Wells,NA,Governor,NA,Liberty Union,Bob Skold,2
Orange,W. Fairlee,NA,Governor,NA,Liberty Union,Bob Skold,1
Rutland,W. Haven,NA,Governor,NA,Liberty Union,Bob Skold,0
Rutland,W. Rutland,NA,Governor,NA,Liberty Union,Bob Skold,3
Windsor,W. Windsor,NA,Governor,NA,Liberty Union,Bob Skold,3
Orleans,Westfield,NA,Governor,NA,Liberty Union,Bob Skold,2
Chittenden,Westford,NA,Governor,NA,Liberty Union,Bob Skold,1
Windham,Westminster,Windham 4,Governor,NA,Liberty Union,Bob Skold,0
Windham,Westminster,Windham 5,Governor,NA,Liberty Union,Bob Skold,4
Orleans,Westmore,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Weston,NA,Governor,NA,Liberty Union,Bob Skold,0
Addison,Weybridge,NA,Governor,NA,Liberty Union,Bob Skold,0
Caledonia,Wheelock,NA,Governor,NA,Liberty Union,Bob Skold,0
Addison,Whiting,NA,Governor,NA,Liberty Union,Bob Skold,0
Windham,Whitingham,NA,Governor,NA,Liberty Union,Bob Skold,2
Orange,Williamstown,NA,Governor,NA,Liberty Union,Bob Skold,4
Chittenden,Williston,NA,Governor,NA,Liberty Union,Bob Skold,3
Windham,Wilmington,NA,Governor,NA,Liberty Union,Bob Skold,7
Windham,Windham,NA,Governor,NA,Liberty Union,Bob Skold,2
Windsor,Windsor,NA,Governor,NA,Liberty Union,Bob Skold,8
Bennington,Winhall,NA,Governor,NA,Liberty Union,Bob Skold,7
Chittenden,Winooski,NA,Governor,NA,Liberty Union,Bob Skold,2
Lamoille,Wolcott,NA,Governor,NA,Liberty Union,Bob Skold,0
Washington,Woodbury,NA,Governor,NA,Liberty Union,Bob Skold,2
Bennington,Woodford,NA,Governor,NA,Liberty Union,Bob Skold,0
Windsor,Woodstock,NA,Governor,NA,Liberty Union,Bob Skold,2
Washington,Worcester,NA,Governor,NA,Liberty Union,Bob Skold,0
Addison,Addison,NA,Governor,NA,NA,Write-Ins,0
Orleans,Albany,NA,Governor,NA,NA,Write-Ins,0
Grand Isle,Alburgh,NA,Governor,NA,NA,Write-Ins,1
Windsor,Andover,NA,Governor,NA,NA,Write-Ins,0
Bennington,Arlington,NA,Governor,NA,NA,Write-Ins,0
Windham,Athens,NA,Governor,NA,NA,Write-Ins,0
Franklin,Bakersfield,NA,Governor,NA,NA,Write-Ins,0
Windsor,Baltimore,NA,Governor,NA,NA,Write-Ins,0
Windsor,Barnard,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Barnet,NA,Governor,NA,NA,Write-Ins,2
Washington,Barre City,Washington 3-1,Governor,NA,NA,Write-Ins,1
Washington,Barre City,Washington 3-2,Governor,NA,NA,Write-Ins,0
Washington,Barre City,Washington 3-3,Governor,NA,NA,Write-Ins,0
Washington,Barre Town,NA,Governor,NA,NA,Write-Ins,2
Orleans,Barton,NA,Governor,NA,NA,Write-Ins,0
Lamoille,Belvidere,NA,Governor,NA,NA,Write-Ins,0
Bennington,Bennington,Bennington 2-1,Governor,NA,NA,Write-Ins,0
Bennington,Bennington,Bennington 2-1 Nb,Governor,NA,NA,Write-Ins,1
Bennington,Bennington,Bennington 2-2,Governor,NA,NA,Write-Ins,0
Bennington,Bennington,Bennington 5,Governor,NA,NA,Write-Ins,0
Rutland,Benson,NA,Governor,NA,NA,Write-Ins,0
Franklin,Berkshire,NA,Governor,NA,NA,Write-Ins,0
Washington,Berlin,NA,Governor,NA,NA,Write-Ins,0
Windsor,Bethel,NA,Governor,NA,NA,Write-Ins,0
Essex,Bloomfield,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Bolton,NA,Governor,NA,NA,Write-Ins,0
Orange,Bradford,NA,Governor,NA,NA,Write-Ins,0
Orange,Braintree,NA,Governor,NA,NA,Write-Ins,0
Rutland,Brandon,NA,Governor,NA,NA,Write-Ins,1
Windham,Brattleboro,Windham 3-1,Governor,NA,NA,Write-Ins,0
Windham,Brattleboro,Windham 3-2,Governor,NA,NA,Write-Ins,0
Windham,Brattleboro,Windham 3-3,Governor,NA,NA,Write-Ins,0
Windsor,Bridgewater,NA,Governor,NA,NA,Write-Ins,0
Addison,Bridport,NA,Governor,NA,NA,Write-Ins,0
Essex,Brighton,NA,Governor,NA,NA,Write-Ins,0
Addison,Bristol,NA,Governor,NA,NA,Write-Ins,1
Orange,Brookfield,NA,Governor,NA,NA,Write-Ins,0
Windham,Brookline,NA,Governor,NA,NA,Write-Ins,0
Orleans,Brownington,NA,Governor,NA,NA,Write-Ins,0
Essex,Brunswick,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Burke,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,NA,Write-Ins,4
Chittenden,Burlington,Chittenden 3-2,Governor,NA,NA,Write-Ins,0
Chittenden,Burlington,Chittenden 3-3,Governor,NA,NA,Write-Ins,10
Chittenden,Burlington,Chittenden 3-4,Governor,NA,NA,Write-Ins,1
Chittenden,Burlington,Chittenden 3-5,Governor,NA,NA,Write-Ins,4
Chittenden,Burlington,Chittenden 3-6,Governor,NA,NA,Write-Ins,0
Washington,Cabot,NA,Governor,NA,NA,Write-Ins,0
Washington,Calais,NA,Governor,NA,NA,Write-Ins,0
Lamoille,Cambridge,NA,Governor,NA,NA,Write-Ins,1
Essex,Canaan,NA,Governor,NA,NA,Write-Ins,0
Rutland,Castleton,NA,Governor,NA,NA,Write-Ins,3
Windsor,Cavendish,NA,Governor,NA,NA,Write-Ins,0
Orleans,Charleston,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Charlotte,NA,Governor,NA,NA,Write-Ins,0
Orange,Chelsea,NA,Governor,NA,NA,Write-Ins,0
Windsor,Chester,NA,Governor,NA,NA,Write-Ins,0
Rutland,Chittenden,NA,Governor,NA,NA,Write-Ins,0
Rutland,Clarendon,NA,Governor,NA,NA,Write-Ins,2
Chittenden,Colchester,Chittenden 7-1,Governor,NA,NA,Write-Ins,0
Chittenden,Colchester,Chittenden 7-2,Governor,NA,NA,Write-Ins,1
Essex,Concord,NA,Governor,NA,NA,Write-Ins,0
Orange,Corinth,NA,Governor,NA,NA,Write-Ins,1
Addison,Cornwall,NA,Governor,NA,NA,Write-Ins,1
Orleans,Coventry,NA,Governor,NA,NA,Write-Ins,0
Orleans,Craftsbury,NA,Governor,NA,NA,Write-Ins,0
Rutland,Danby,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Danville,NA,Governor,NA,NA,Write-Ins,0
Orleans,Derby,NA,Governor,NA,NA,Write-Ins,0
Bennington,Dorset,NA,Governor,NA,NA,Write-Ins,0
Windham,Dover,NA,Governor,NA,NA,Write-Ins,0
Windham,Dummerston,NA,Governor,NA,NA,Write-Ins,0
Washington,Duxbury,NA,Governor,NA,NA,Write-Ins,0
Essex,E. Haven,NA,Governor,NA,NA,Write-Ins,0
Washington,E. Montpelier,NA,Governor,NA,NA,Write-Ins,1
Lamoille,Eden,NA,Governor,NA,NA,Write-Ins,0
Lamoille,Elmore,NA,Governor,NA,NA,Write-Ins,1
Franklin,Enosburgh,NA,Governor,NA,NA,Write-Ins,1
Chittenden,Essex,Chittenden 6-1,Governor,NA,NA,Write-Ins,4
Chittenden,Essex,Chittenden 6-2,Governor,NA,NA,Write-Ins,8
Chittenden,Essex,Chittenden 6-3,Governor,NA,NA,Write-Ins,1
Rutland,Fair Haven,NA,Governor,NA,NA,Write-Ins,0
Franklin,Fairfax,NA,Governor,NA,NA,Write-Ins,1
Franklin,Fairfield,NA,Governor,NA,NA,Write-Ins,0
Orange,Fairlee,NA,Governor,NA,NA,Write-Ins,0
Washington,Fayston,NA,Governor,NA,NA,Write-Ins,0
Addison,Ferrisburgh,NA,Governor,NA,NA,Write-Ins,0
Franklin,Fletcher,NA,Governor,NA,NA,Write-Ins,0
Franklin,Franklin,NA,Governor,NA,NA,Write-Ins,0
Franklin,Georgia,NA,Governor,NA,NA,Write-Ins,2
Orleans,Glover,NA,Governor,NA,NA,Write-Ins,1
Addison,Goshen,NA,Governor,NA,NA,Write-Ins,0
Windham,Grafton,NA,Governor,NA,NA,Write-Ins,2
Essex,Granby,NA,Governor,NA,NA,Write-Ins,0
Grand Isle,Grand Isle,NA,Governor,NA,NA,Write-Ins,1
Addison,Granville,NA,Governor,NA,NA,Write-Ins,0
Orleans,Greensboro,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Groton,NA,Governor,NA,NA,Write-Ins,1
Essex,Guildhall,NA,Governor,NA,NA,Write-Ins,0
Windham,Guilford,NA,Governor,NA,NA,Write-Ins,0
Windham,Halifax,NA,Governor,NA,NA,Write-Ins,0
Addison,Hancock,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Hardwick,NA,Governor,NA,NA,Write-Ins,2
Windsor,Hartford,Windsor 6-1,Governor,NA,NA,Write-Ins,0
Windsor,Hartford,Windsor 6-2,Governor,NA,NA,Write-Ins,3
Windsor,Hartland,NA,Governor,NA,NA,Write-Ins,0
Franklin,Highgate,NA,Governor,NA,NA,Write-Ins,2
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,NA,Write-Ins,1
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,NA,Write-Ins,0
Orleans,Holland,NA,Governor,NA,NA,Write-Ins,0
Rutland,Hubbardton,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Huntington,NA,Governor,NA,NA,Write-Ins,0
Lamoille,Hyde Park,NA,Governor,NA,NA,Write-Ins,1
Rutland,Ira,Rutland Rutland 1-1,Governor,NA,NA,Write-Ins,0
Rutland,Ira,Rutland Rutland 1-2,Governor,NA,NA,Write-Ins,0
Orleans,Irasburg,NA,Governor,NA,NA,Write-Ins,0
Grand Isle,Isle La Motte,NA,Governor,NA,NA,Write-Ins,0
Windham,Jamaica,NA,Governor,NA,NA,Write-Ins,0
Orleans,Jay,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Jericho,NA,Governor,NA,NA,Write-Ins,2
Lamoille,Johnson,NA,Governor,NA,NA,Write-Ins,1
Rutland,Killington,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Kirby,NA,Governor,NA,NA,Write-Ins,0
Bennington,Landgrove,NA,Governor,NA,NA,Write-Ins,0
Addison,Leicester,NA,Governor,NA,NA,Write-Ins,0
Essex,Lemington,NA,Governor,NA,NA,Write-Ins,0
Addison,Lincoln,NA,Governor,NA,NA,Write-Ins,1
Windham,Londonderry,NA,Governor,NA,NA,Write-Ins,1
Orleans,Lowell,NA,Governor,NA,NA,Write-Ins,0
Windsor,Ludlow,NA,Governor,NA,NA,Write-Ins,0
Essex,Lunenburg,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Lyndon,NA,Governor,NA,NA,Write-Ins,1
Essex,Maidstone,NA,Governor,NA,NA,Write-Ins,0
Bennington,Manchester,NA,Governor,NA,NA,Write-Ins,0
Windham,Marlboro,NA,Governor,NA,NA,Write-Ins,0
Washington,Marshfield,NA,Governor,NA,NA,Write-Ins,0
Rutland,Mendon,NA,Governor,NA,NA,Write-Ins,1
Addison,Middlebury,NA,Governor,NA,NA,Write-Ins,5
Washington,Middlesex,NA,Governor,NA,NA,Write-Ins,0
Rutland,Middletown Springs,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Milton,Chittenden 9,Governor,NA,NA,Write-Ins,0
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,NA,Write-Ins,0
Addison,Monkton,NA,Governor,NA,NA,Write-Ins,0
Franklin,Montgomery,NA,Governor,NA,NA,Write-Ins,1
Washington,Montpelier,NA,Governor,NA,NA,Write-Ins,6
Washington,Moretown,NA,Governor,NA,NA,Write-Ins,1
Orleans,Morgan,NA,Governor,NA,NA,Write-Ins,1
Lamoille,Morristown,NA,Governor,NA,NA,Write-Ins,2
Rutland,Mount Holly,NA,Governor,NA,NA,Write-Ins,0
Rutland,Mount Tabor,NA,Governor,NA,NA,Write-Ins,0
Addison,New Haven,NA,Governor,NA,NA,Write-Ins,1
Caledonia,Newark,NA,Governor,NA,NA,Write-Ins,0
Orange,Newbury,Center Town House,Governor,NA,NA,Write-Ins,0
Orange,Newbury,Town Office,Governor,NA,NA,Write-Ins,0
Orange,Newbury,West River Village,Governor,NA,NA,Write-Ins,0
Windham,Newfane,NA,Governor,NA,NA,Write-Ins,0
Orleans,Newport City,NA,Governor,NA,NA,Write-Ins,1
Orleans,Newport Town,NA,Governor,NA,NA,Write-Ins,0
Grand Isle,N. Hero,NA,Governor,NA,NA,Write-Ins,0
Washington,Northfield,NA,Governor,NA,NA,Write-Ins,0
Essex,Norton,NA,Governor,NA,NA,Write-Ins,0
Windsor,Norwich,NA,Governor,NA,NA,Write-Ins,1
Orange,Orange,NA,Governor,NA,NA,Write-Ins,0
Addison,Orwell,NA,Governor,NA,NA,Write-Ins,0
Addison,Panton,NA,Governor,NA,NA,Write-Ins,1
Rutland,Pawlet,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Peacham,NA,Governor,NA,NA,Write-Ins,1
Bennington,Peru,NA,Governor,NA,NA,Write-Ins,0
Rutland,Pittsfield,NA,Governor,NA,NA,Write-Ins,0
Rutland,Pittsford,NA,Governor,NA,NA,Write-Ins,0
Washington,Plainfield,NA,Governor,NA,NA,Write-Ins,1
Windsor,Plymouth,NA,Governor,NA,NA,Write-Ins,0
Windsor,Pomfret,NA,Governor,NA,NA,Write-Ins,0
Rutland,Poultney,NA,Governor,NA,NA,Write-Ins,0
Bennington,Pownal,NA,Governor,NA,NA,Write-Ins,2
Rutland,Proctor,NA,Governor,NA,NA,Write-Ins,0
Windham,Putney,NA,Governor,NA,NA,Write-Ins,0
Orange,Randolph,NA,Governor,NA,NA,Write-Ins,1
Windsor,Reading,NA,Governor,NA,NA,Write-Ins,0
Bennington,Readsboro,NA,Governor,NA,NA,Write-Ins,0
Franklin,Richford,NA,Governor,NA,NA,Write-Ins,1
Chittenden,Richmond,NA,Governor,NA,NA,Write-Ins,0
Addison,Ripton,NA,Governor,NA,NA,Write-Ins,0
Windsor,Rochester,NA,Governor,NA,NA,Write-Ins,0
Windham,Rockingham,NA,Governor,NA,NA,Write-Ins,1
Washington,Roxbury,NA,Governor,NA,NA,Write-Ins,0
Windsor,Royalton,NA,Governor,NA,NA,Write-Ins,0
Bennington,Rupert,NA,Governor,NA,NA,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,NA,Write-Ins,2
Rutland,Rutland City,Rutland 5-2,Governor,NA,NA,Write-Ins,2
Rutland,Rutland City,Rutland 5-3,Governor,NA,NA,Write-Ins,1
Rutland,Rutland City,Rutland 5-4,Governor,NA,NA,Write-Ins,3
Rutland,Rutland Town,Elem. School,Governor,NA,NA,Write-Ins,2
Rutland,Rutland Town,Town Hall,Governor,NA,NA,Write-Ins,0
Caledonia,Ryegate,NA,Governor,NA,NA,Write-Ins,0
Franklin,Salisbury,NA,Governor,NA,NA,Write-Ins,0
Franklin,Sandgate,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Searsburg,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Shaftsbury,NA,Governor,NA,NA,Write-Ins,1
Addison,Sharon,NA,Governor,NA,NA,Write-Ins,3
Bennington,Sheffield,NA,Governor,NA,NA,Write-Ins,5
Bennington,Shelburne,Chittenden 5-1,Governor,NA,NA,Write-Ins,3
Bennington,Shelburne,Chittenden 5-2,Governor,NA,NA,Write-Ins,0
Bennington,Sheldon,NA,Governor,NA,NA,Write-Ins,0
Windsor,Shoreham,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Shrewsbury,NA,Governor,NA,NA,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,NA,Write-Ins,0
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,NA,Write-Ins,1
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,NA,Write-Ins,4
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,NA,Write-Ins,0
Franklin,S. Hero,NA,Governor,NA,NA,Write-Ins,0
Addison,Springfield,Windsor 1-1,Governor,NA,NA,Write-Ins,0
Addison,Springfield,Windsor 1-2,Governor,NA,NA,Write-Ins,3
Rutland,St. Albans City,NA,Governor,NA,NA,Write-Ins,2
Chittenden,St. Albans Town,NA,Governor,NA,NA,Write-Ins,0
Grand Isle,St. George,NA,Governor,NA,NA,Write-Ins,0
Windsor,St. Johnsbury,NA,Governor,NA,NA,Write-Ins,1
Bennington,Stamford,NA,Governor,NA,NA,Write-Ins,1
Caledonia,Stannard,NA,Governor,NA,NA,Write-Ins,0
Addison,Starksboro,NA,Governor,NA,NA,Write-Ins,0
Windsor,Stockbridge,NA,Governor,NA,NA,Write-Ins,0
Lamoille,Stowe,NA,Governor,NA,NA,Write-Ins,0
Orange,Strafford,NA,Governor,NA,NA,Write-Ins,0
Windham,Stratton,NA,Governor,NA,NA,Write-Ins,0
Rutland,Sudbury,NA,Governor,NA,NA,Write-Ins,0
Bennington,Sunderland,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Sutton,NA,Governor,NA,NA,Write-Ins,0
Franklin,Swanton,NA,Governor,NA,NA,Write-Ins,2
Orange,Thetford,NA,Governor,NA,NA,Write-Ins,0
Rutland,Tinmouth,NA,Governor,NA,NA,Write-Ins,0
Orange,Topsham,NA,Governor,NA,NA,Write-Ins,0
Windham,Townshend,NA,Governor,NA,NA,Write-Ins,0
Orleans,Troy,NA,Governor,NA,NA,Write-Ins,0
Orange,Tunbridge,NA,Governor,NA,NA,Write-Ins,0
Chittenden,Underhill,NA,Governor,NA,NA,Write-Ins,1
Addison,Vergennes,NA,Governor,NA,NA,Write-Ins,0
Windham,Vernon,NA,Governor,NA,NA,Write-Ins,0
Orange,Vershire,NA,Governor,NA,NA,Write-Ins,0
Essex,Victory,NA,Governor,NA,NA,Write-Ins,0
Washington,Waitsfield,NA,Governor,NA,NA,Write-Ins,0
Caledonia,Walden,NA,Governor,NA,NA,Write-Ins,1
Rutland,Wallingford,NA,Governor,NA,NA,Write-Ins,1
Addison,Waltham,NA,Governor,NA,NA,Write-Ins,0
Windham,Wardsboro,NA,Governor,NA,NA,Write-Ins,0
Washington,Warren,NA,Governor,NA,NA,Write-Ins,1
Orange,Washington,NA,Governor,NA,NA,Write-Ins,0
Washington,Waterbury,NA,Governor,NA,NA,Write-Ins,1
Caledonia,Waterford,NA,Governor,NA,NA,Write-Ins,2
Lamoille,Waterville,NA,Governor,NA,NA,Write-Ins,0
Windsor,Weathersfield,NA,Governor,NA,NA,Write-Ins,0
Rutland,Wells,NA,Governor,NA,NA,Write-Ins,0
Orange,W. Fairlee,NA,Governor,NA,NA,Write-Ins,2
Rutland,W. Haven,NA,Governor,NA,NA,Write-Ins,0
Rutland,W. Rutland,NA,Governor,NA,NA,Write-Ins,1
