county,town,precinct,office,district,party,candidate,votes
Windsor,Stockbridge,NA,U.S. Senate,NA,Green,Craig Hill,4
Lamoille,Stowe,NA,U.S. Senate,NA,Green,Craig Hill,11
Orange,Strafford,NA,U.S. Senate,NA,Green,Craig Hill,5
Windham,Stratton,NA,U.S. Senate,NA,Green,Craig Hill,0
Rutland,Sudbury,NA,U.S. Senate,NA,Green,Craig Hill,2
Bennington,Sunderland,NA,U.S. Senate,NA,Green,Craig Hill,4
Caledonia,Sutton,NA,U.S. Senate,NA,Green,Craig Hill,4
Franklin,Swanton,NA,U.S. Senate,NA,Green,Craig Hill,7
Orange,Thetford,NA,U.S. Senate,NA,Green,Craig Hill,15
Rutland,Tinmouth,NA,U.S. Senate,NA,Green,Craig Hill,1
Orange,Topsham,NA,U.S. Senate,NA,Green,Craig Hill,2
Windham,Townshend,NA,U.S. Senate,NA,Green,Craig Hill,23
Orleans,Troy,NA,U.S. Senate,NA,Green,Craig Hill,5
Orange,Tunbridge,NA,U.S. Senate,NA,Green,Craig Hill,7
Chittenden,Underhill,NA,U.S. Senate,NA,Green,Craig Hill,6
Addison,Vergennes,NA,U.S. Senate,NA,Green,Craig Hill,4
Windham,Vernon,NA,U.S. Senate,NA,Green,Craig Hill,10
Orange,Vershire,NA,U.S. Senate,NA,Green,Craig Hill,5
Essex,Victory,NA,U.S. Senate,NA,Green,Craig Hill,1
Washington,Waitsfield,NA,U.S. Senate,NA,Green,Craig Hill,9
Caledonia,Walden,NA,U.S. Senate,NA,Green,Craig Hill,6
Rutland,Wallingford,NA,U.S. Senate,NA,Green,Craig Hill,6
Addison,Waltham,NA,U.S. Senate,NA,Green,Craig Hill,0
Windham,Wardsboro,NA,U.S. Senate,NA,Green,Craig Hill,3
Washington,Warren,NA,U.S. Senate,NA,Green,Craig Hill,8
Orange,Washington,NA,U.S. Senate,NA,Green,Craig Hill,3
Washington,Waterbury,NA,U.S. Senate,NA,Green,Craig Hill,13
Caledonia,Waterford,NA,U.S. Senate,NA,Green,Craig Hill,3
Lamoille,Waterville,NA,U.S. Senate,NA,Green,Craig Hill,0
Windsor,Weathersfield,NA,U.S. Senate,NA,Green,Craig Hill,10
Rutland,Wells,NA,U.S. Senate,NA,Green,Craig Hill,5
Orange,W. Fairlee,NA,U.S. Senate,NA,Green,Craig Hill,2
Rutland,W. Haven,NA,U.S. Senate,NA,Green,Craig Hill,0
Rutland,W. Rutland,NA,U.S. Senate,NA,Green,Craig Hill,3
Windsor,W. Windsor,NA,U.S. Senate,NA,Green,Craig Hill,1
Orleans,Westfield,NA,U.S. Senate,NA,Green,Craig Hill,1
Chittenden,Westford,NA,U.S. Senate,NA,Green,Craig Hill,2
Windham,Westminster,Windham 4,U.S. Senate,NA,Green,Craig Hill,0
Windham,Westminster,Windham 5,U.S. Senate,NA,Green,Craig Hill,7
Orleans,Westmore,NA,U.S. Senate,NA,Green,Craig Hill,0
Windsor,Weston,NA,U.S. Senate,NA,Green,Craig Hill,1
Addison,Weybridge,NA,U.S. Senate,NA,Green,Craig Hill,2
Caledonia,Wheelock,NA,U.S. Senate,NA,Green,Craig Hill,3
Addison,Whiting,NA,U.S. Senate,NA,Green,Craig Hill,1
Windham,Whitingham,NA,U.S. Senate,NA,Green,Craig Hill,9
Orange,Williamstown,NA,U.S. Senate,NA,Green,Craig Hill,6
Chittenden,Williston,NA,U.S. Senate,NA,Green,Craig Hill,15
Windham,Wilmington,NA,U.S. Senate,NA,Green,Craig Hill,9
Windham,Windham,NA,U.S. Senate,NA,Green,Craig Hill,3
Windsor,Windsor,NA,U.S. Senate,NA,Green,Craig Hill,11
Bennington,Winhall,NA,U.S. Senate,NA,Green,Craig Hill,5
Chittenden,Winooski,NA,U.S. Senate,NA,Green,Craig Hill,7
Lamoille,Wolcott,NA,U.S. Senate,NA,Green,Craig Hill,2
Washington,Woodbury,NA,U.S. Senate,NA,Green,Craig Hill,3
Bennington,Woodford,NA,U.S. Senate,NA,Green,Craig Hill,2
Windsor,Woodstock,NA,U.S. Senate,NA,Green,Craig Hill,12
Washington,Worcester,NA,U.S. Senate,NA,Green,Craig Hill,4
Addison,Addison,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Orleans,Albany,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Grand Isle,Alburgh,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Windsor,Andover,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Bennington,Arlington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,11
Windham,Athens,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Franklin,Bakersfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Windsor,Baltimore,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windsor,Barnard,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Caledonia,Barnet,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Washington,Barre Town,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,11
Orleans,Barton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Lamoille,Belvidere,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,34
Bennington,Bennington,Bennington 2-1 Nb,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,37
Bennington,Bennington,Bennington 5,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Rutland,Benson,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Franklin,Berkshire,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Washington,Berlin,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Windsor,Bethel,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Essex,Bloomfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,Bolton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Orange,Bradford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Orange,Braintree,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,15
Rutland,Brandon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Windsor,Bridgewater,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Addison,Bridport,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Essex,Brighton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Addison,Bristol,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Orange,Brookfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Windham,Brookline,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Orleans,Brownington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Essex,Brunswick,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Caledonia,Burke,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,23
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,11
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Washington,Cabot,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Washington,Calais,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Lamoille,Cambridge,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Essex,Canaan,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Rutland,Castleton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Windsor,Cavendish,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Orleans,Charleston,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,Charlotte,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Orange,Chelsea,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windsor,Chester,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,14
Rutland,Chittenden,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Rutland,Clarendon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Essex,Concord,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Orange,Corinth,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Addison,Cornwall,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Orleans,Coventry,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Orleans,Craftsbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Rutland,Danby,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Caledonia,Danville,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Orleans,Derby,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,10
Bennington,Dorset,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Windham,Dover,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,16
Windham,Dummerston,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,11
Washington,Duxbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Essex,E. Haven,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Washington,E. Montpelier,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Lamoille,Eden,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Lamoille,Elmore,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Franklin,Enosburgh,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,11
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,14
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Rutland,Fair Haven,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Franklin,Fairfax,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,14
Franklin,Fairfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Orange,Fairlee,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Washington,Fayston,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Addison,Ferrisburgh,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Franklin,Fletcher,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Franklin,Franklin,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Franklin,Georgia,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,15
Orleans,Glover,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Addison,Goshen,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windham,Grafton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Essex,Granby,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Grand Isle,Grand Isle,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Addison,Granville,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Orleans,Greensboro,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Caledonia,Groton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Essex,Guildhall,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Windham,Guilford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Windham,Halifax,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Addison,Hancock,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Caledonia,Hardwick,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,25
Windsor,Hartland,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Franklin,Highgate,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,10
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Orleans,Holland,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Rutland,Hubbardton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,Huntington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Lamoille,Hyde Park,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,10
Rutland,Ira,Rutland Rutland 1-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Rutland,Ira,Rutland Rutland 1-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Orleans,Irasburg,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Windham,Jamaica,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Orleans,Jay,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Chittenden,Jericho,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Lamoille,Johnson,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,13
Rutland,Killington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Caledonia,Kirby,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Bennington,Landgrove,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Addison,Leicester,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Essex,Lemington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Addison,Lincoln,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Windham,Londonderry,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,12
Orleans,Lowell,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Windsor,Ludlow,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Essex,Lunenburg,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Caledonia,Lyndon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Essex,Maidstone,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Bennington,Manchester,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,23
Windham,Marlboro,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Washington,Marshfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Rutland,Mendon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Addison,Middlebury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,17
Washington,Middlesex,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Rutland,Middletown Springs,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,17
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Addison,Monkton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Franklin,Montgomery,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Washington,Montpelier,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,12
Washington,Moretown,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Orleans,Morgan,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Lamoille,Morristown,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,13
Rutland,Mount Holly,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Rutland,Mount Tabor,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Addison,New Haven,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Caledonia,Newark,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Orange,Newbury,Center Town House,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Orange,Newbury,Town Office,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Orange,Newbury,West River Village,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windham,Newfane,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Orleans,Newport City,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Orleans,Newport Town,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Grand Isle,N. Hero,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Washington,Northfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Essex,Norton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Windsor,Norwich,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,12
Orange,Orange,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Addison,Orwell,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Addison,Panton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Rutland,Pawlet,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Caledonia,Peacham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Bennington,Peru,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Rutland,Pittsfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Rutland,Pittsford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Washington,Plainfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Windsor,Plymouth,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Windsor,Pomfret,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Rutland,Poultney,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,15
Bennington,Pownal,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,27
Rutland,Proctor,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Windham,Putney,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Orange,Randolph,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,16
Windsor,Reading,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Bennington,Readsboro,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,16
Franklin,Richford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Chittenden,Richmond,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Addison,Ripton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windsor,Rochester,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Windham,Rockingham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,17
Washington,Roxbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Windsor,Royalton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Bennington,Rupert,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,15
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Rutland,Rutland Town,Elem. School,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Rutland,Rutland Town,Town Hall,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Caledonia,Ryegate,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Franklin,Salisbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Franklin,Sandgate,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,Searsburg,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,25
Addison,Sharon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Bennington,Sheffield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Bennington,Sheldon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Windsor,Shoreham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Franklin,S. Hero,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,31
Rutland,St. Albans City,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,18
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Grand Isle,St. George,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Bennington,Stamford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,10
Caledonia,Stannard,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Addison,Starksboro,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Windsor,Stockbridge,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Lamoille,Stowe,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,14
Orange,Strafford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Windham,Stratton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Rutland,Sudbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Bennington,Sunderland,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Caledonia,Sutton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Franklin,Swanton,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
Orange,Thetford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Rutland,Tinmouth,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Orange,Topsham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windham,Townshend,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Orleans,Troy,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,37
Orange,Tunbridge,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,5
Chittenden,Underhill,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Addison,Vergennes,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Windham,Vernon,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,6
Orange,Vershire,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Essex,Victory,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Washington,Waitsfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,4
Caledonia,Walden,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Rutland,Wallingford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,8
Addison,Waltham,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windham,Wardsboro,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,1
Washington,Warren,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,11
Orange,Washington,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,3
Washington,Waterbury,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,7
Caledonia,Waterford,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,2
Lamoille,Waterville,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,0
Windsor,Weathersfield,NA,U.S. Senate,NA,Anti-Bushist Candidate,Peter Moss,9
