county,town,precinct,office,district,party,candidate,votes
Rutland,Mount Tabor,NA,President,NA,Republican,John McCain,38
Addison,New Haven,NA,President,NA,Republican,John McCain,328
Caledonia,Newark,NA,President,NA,Republican,John McCain,95
Orange,Newbury,NA,President,NA,Republican,John McCain,424
Windham,Newfane,NA,President,NA,Republican,John McCain,211
Orleans,Newport City,NA,President,NA,Republican,John McCain,593
Orleans,Newport Town,NA,President,NA,Republican,John McCain,292
Grand Isle,N. Hero,NA,President,NA,Republican,John McCain,230
Washington,Northfield,NA,President,NA,Republican,John McCain,867
Essex,Norton,NA,President,NA,Republican,John McCain,63
Windsor,Norwich,NA,President,NA,Republican,John McCain,293
Orange,Orange,NA,President,NA,Republican,John McCain,256
Addison,Orwell,NA,President,NA,Republican,John McCain,275
Addison,Panton,NA,President,NA,Republican,John McCain,150
Rutland,Pawlet,NA,President,NA,Republican,John McCain,302
Caledonia,Peacham,NA,President,NA,Republican,John McCain,129
Bennington,Peru,NA,President,NA,Republican,John McCain,51
Rutland,Pittsfield,NA,President,NA,Republican,John McCain,101
Rutland,Pittsford,NA,President,NA,Republican,John McCain,580
Washington,Plainfield,NA,President,NA,Republican,John McCain,158
Windsor,Plymouth,NA,President,NA,Republican,John McCain,138
Windsor,Pomfret,NA,President,NA,Republican,John McCain,164
Rutland,Poultney,NA,President,NA,Republican,John McCain,483
Bennington,Pownal,NA,President,NA,Republican,John McCain,584
Rutland,Proctor,NA,President,NA,Republican,John McCain,292
Windham,Putney,NA,President,NA,Republican,John McCain,217
Orange,Randolph,NA,President,NA,Republican,John McCain,733
Windsor,Reading,NA,President,NA,Republican,John McCain,118
Bennington,Readsboro,NA,President,NA,Republican,John McCain,168
Franklin,Richford,NA,President,NA,Republican,John McCain,340
Chittenden,Richmond,NA,President,NA,Republican,John McCain,675
Addison,Ripton,NA,President,NA,Republican,John McCain,60
Windsor,Rochester,NA,President,NA,Republican,John McCain,173
Windham,Rockingham,NA,President,NA,Republican,John McCain,619
Washington,Roxbury,NA,President,NA,Republican,John McCain,99
Windsor,Royalton,NA,President,NA,Republican,John McCain,424
Bennington,Rupert,NA,President,NA,Republican,John McCain,137
Rutland,Rutland City,Rutland 5-1,President,NA,Republican,John McCain,859
Rutland,Rutland City,Rutland 5-2,President,NA,Republican,John McCain,720
Rutland,Rutland City,Rutland 5-3,President,NA,Republican,John McCain,464
Rutland,Rutland City,Rutland 5-4,President,NA,Republican,John McCain,616
Rutland,Rutland Town,NA,President,NA,Republican,John McCain,"1,048"
Caledonia,Ryegate,NA,President,NA,Republican,John McCain,242
Franklin,Salisbury,NA,President,NA,Republican,John McCain,200
Franklin,Sandgate,NA,President,NA,Republican,John McCain,91
Chittenden,Searsburg,NA,President,NA,Republican,John McCain,32
Caledonia,Shaftsbury,NA,President,NA,Republican,John McCain,724
Addison,Sharon,NA,President,NA,Republican,John McCain,207
Bennington,Sheffield,NA,President,NA,Republican,John McCain,117
Bennington,Shelburne,Chittenden 5-1,President,NA,Republican,John McCain,601
Bennington,Shelburne,Chittenden 5-2,President,NA,Republican,John McCain,616
Bennington,Sheldon,NA,President,NA,Republican,John McCain,288
Windsor,Shoreham,NA,President,NA,Republican,John McCain,209
Caledonia,Shrewsbury,NA,President,NA,Republican,John McCain,251
Chittenden,S. Burlington,Chittenden 3-10,President,NA,Republican,John McCain,555
Chittenden,S. Burlington,Chittenden 3-7,President,NA,Republican,John McCain,575
Chittenden,S. Burlington,Chittenden 3-8,President,NA,Republican,John McCain,976
Chittenden,S. Burlington,Chittenden 3-9,President,NA,Republican,John McCain,666
Franklin,S. Hero,NA,President,NA,Republican,John McCain,319
Addison,Springfield,Windsor 1-1,President,NA,Republican,John McCain,21
Addison,Springfield,Windsor 1-2,President,NA,Republican,John McCain,"1,415"
Rutland,St. Albans City,NA,President,NA,Republican,John McCain,840
Chittenden,St. Albans Town,NA,President,NA,Republican,John McCain,"1,160"
Grand Isle,St. George,NA,President,NA,Republican,John McCain,121
Windsor,St. Johnsbury,NA,President,NA,Republican,John McCain,"1,183"
Bennington,Stamford,NA,President,NA,Republican,John McCain,203
Caledonia,Stannard,NA,President,NA,Republican,John McCain,27
Addison,Starksboro,NA,President,NA,Republican,John McCain,244
Windsor,Stockbridge,NA,President,NA,Republican,John McCain,127
Lamoille,Stowe,NA,President,NA,Republican,John McCain,755
Orange,Strafford,NA,President,NA,Republican,John McCain,139
Windham,Stratton,NA,President,NA,Republican,John McCain,75
Rutland,Sudbury,NA,President,NA,Republican,John McCain,96
Bennington,Sunderland,NA,President,NA,Republican,John McCain,165
Caledonia,Sutton,NA,President,NA,Republican,John McCain,196
Franklin,Swanton,NA,President,NA,Republican,John McCain,"1,036"
Orange,Thetford,NA,President,NA,Republican,John McCain,348
Rutland,Tinmouth,NA,President,NA,Republican,John McCain,121
Orange,Topsham,NA,President,NA,Republican,John McCain,251
Windham,Townshend,NA,President,NA,Republican,John McCain,200
Orleans,Troy,NA,President,NA,Republican,John McCain,236
Orange,Tunbridge,NA,President,NA,Republican,John McCain,237
Chittenden,Underhill,NA,President,NA,Republican,John McCain,563
Addison,Vergennes,NA,President,NA,Republican,John McCain,372
Windham,Vernon,NA,President,NA,Republican,John McCain,527
Orange,Vershire,NA,President,NA,Republican,John McCain,99
Essex,Victory,NA,President,NA,Republican,John McCain,21
Washington,Waitsfield,NA,President,NA,Republican,John McCain,247
Caledonia,Walden,NA,President,NA,Republican,John McCain,158
Rutland,Wallingford,NA,President,NA,Republican,John McCain,468
Addison,Waltham,NA,President,NA,Republican,John McCain,81
Windham,Wardsboro,NA,President,NA,Republican,John McCain,139
Washington,Warren,NA,President,NA,Republican,John McCain,199
Orange,Washington,NA,President,NA,Republican,John McCain,223
Washington,Waterbury,NA,President,NA,Republican,John McCain,696
Caledonia,Waterford,NA,President,NA,Republican,John McCain,323
Lamoille,Waterville,NA,President,NA,Republican,John McCain,120
Windsor,Weathersfield,NA,President,NA,Republican,John McCain,552
Rutland,Wells,NA,President,NA,Republican,John McCain,265
Orange,W. Fairlee,NA,President,NA,Republican,John McCain,100
Rutland,W. Haven,NA,President,NA,Republican,John McCain,51
Rutland,W. Rutland,NA,President,NA,Republican,John McCain,455
Windsor,W. Windsor,NA,President,NA,Republican,John McCain,217
Orleans,Westfield,NA,President,NA,Republican,John McCain,101
Chittenden,Westford,NA,President,NA,Republican,John McCain,361
Windham,Westminster,Windham 4,President,NA,Republican,John McCain,19
Windham,Westminster,Windham 5,President,NA,Republican,John McCain,363
Orleans,Westmore,NA,President,NA,Republican,John McCain,89
Windsor,Weston,NA,President,NA,Republican,John McCain,116
Addison,Weybridge,NA,President,NA,Republican,John McCain,116
Caledonia,Wheelock,NA,President,NA,Republican,John McCain,137
Addison,Whiting,NA,President,NA,Republican,John McCain,57
Windham,Whitingham,NA,President,NA,Republican,John McCain,246
Orange,Williamstown,NA,President,NA,Republican,John McCain,657
Chittenden,Williston,NA,President,NA,Republican,John McCain,"1,645"
Windham,Wilmington,NA,President,NA,Republican,John McCain,359
Windham,Windham,NA,President,NA,Republican,John McCain,64
Windsor,Windsor,NA,President,NA,Republican,John McCain,457
Bennington,Winhall,NA,President,NA,Republican,John McCain,181
Chittenden,Winooski,NA,President,NA,Republican,John McCain,670
Lamoille,Wolcott,NA,President,NA,Republican,John McCain,216
Washington,Woodbury,NA,President,NA,Republican,John McCain,172
Bennington,Woodford,NA,President,NA,Republican,John McCain,51
Windsor,Woodstock,NA,President,NA,Republican,John McCain,531
Washington,Worcester,NA,President,NA,Republican,John McCain,126
Addison,Addison,NA,President,NA,Independent,Ralph Nader,4
Orleans,Albany,NA,President,NA,Independent,Ralph Nader,4
Grand Isle,Alburgh,NA,President,NA,Independent,Ralph Nader,16
Windsor,Andover,NA,President,NA,Independent,Ralph Nader,3
Bennington,Arlington,NA,President,NA,Independent,Ralph Nader,7
Windham,Athens,NA,President,NA,Independent,Ralph Nader,2
Franklin,Bakersfield,NA,President,NA,Independent,Ralph Nader,4
Windsor,Baltimore,NA,President,NA,Independent,Ralph Nader,7
Windsor,Barnard,NA,President,NA,Independent,Ralph Nader,3
Caledonia,Barnet,NA,President,NA,Independent,Ralph Nader,10
Washington,Barre City,Washington 3-1,President,NA,Independent,Ralph Nader,18
Washington,Barre City,Washington 3-2,President,NA,Independent,Ralph Nader,26
Washington,Barre City,Washington 3-3,President,NA,Independent,Ralph Nader,5
Washington,Barre Town,NA,President,NA,Independent,Ralph Nader,37
Orleans,Barton,NA,President,NA,Independent,Ralph Nader,13
Lamoille,Belvidere,NA,President,NA,Independent,Ralph Nader,5
Bennington,Bennington,Bennington 2-1,President,NA,Independent,Ralph Nader,46
Bennington,Bennington,Bennington 2-2,President,NA,Independent,Ralph Nader,48
Bennington,Bennington,Bennington 5,President,NA,Independent,Ralph Nader,1
Rutland,Benson,NA,President,NA,Independent,Ralph Nader,11
Franklin,Berkshire,NA,President,NA,Independent,Ralph Nader,4
Washington,Berlin,NA,President,NA,Independent,Ralph Nader,22
Windsor,Bethel,NA,President,NA,Independent,Ralph Nader,12
Essex,Bloomfield,NA,President,NA,Independent,Ralph Nader,1
Chittenden,Bolton,NA,President,NA,Independent,Ralph Nader,3
Orange,Bradford,NA,President,NA,Independent,Ralph Nader,10
Orange,Braintree,NA,President,NA,Independent,Ralph Nader,4
Rutland,Brandon,NA,President,NA,Independent,Ralph Nader,13
Windham,Brattleboro,Windham 3-1,President,NA,Independent,Ralph Nader,13
Windham,Brattleboro,Windham 3-2,President,NA,Independent,Ralph Nader,29
Windham,Brattleboro,Windham 3-3,President,NA,Independent,Ralph Nader,21
Windsor,Bridgewater,NA,President,NA,Independent,Ralph Nader,6
Addison,Bridport,NA,President,NA,Independent,Ralph Nader,4
Essex,Brighton,NA,President,NA,Independent,Ralph Nader,8
Addison,Bristol,NA,President,NA,Independent,Ralph Nader,24
Orange,Brookfield,NA,President,NA,Independent,Ralph Nader,11
Windham,Brookline,NA,President,NA,Independent,Ralph Nader,5
Orleans,Brownington,NA,President,NA,Independent,Ralph Nader,5
Essex,Brunswick,NA,President,NA,Independent,Ralph Nader,0
Caledonia,Burke,NA,President,NA,Independent,Ralph Nader,11
Chittenden,Burlington,Chittenden 3-1,President,NA,Independent,Ralph Nader,44
Chittenden,Burlington,Chittenden 3-2,President,NA,Independent,Ralph Nader,29
Chittenden,Burlington,Chittenden 3-3,President,NA,Independent,Ralph Nader,81
Chittenden,Burlington,Chittenden 3-4,President,NA,Independent,Ralph Nader,56
Chittenden,Burlington,Chittenden 3-5,President,NA,Independent,Ralph Nader,56
Chittenden,Burlington,Chittenden 3-6,President,NA,Independent,Ralph Nader,8
Washington,Cabot,NA,President,NA,Independent,Ralph Nader,7
Washington,Calais,NA,President,NA,Independent,Ralph Nader,19
Lamoille,Cambridge,NA,President,NA,Independent,Ralph Nader,11
Essex,Canaan,NA,President,NA,Independent,Ralph Nader,6
Rutland,Castleton,NA,President,NA,Independent,Ralph Nader,29
Windsor,Cavendish,NA,President,NA,Independent,Ralph Nader,6
Orleans,Charleston,NA,President,NA,Independent,Ralph Nader,8
Chittenden,Charlotte,NA,President,NA,Independent,Ralph Nader,17
Orange,Chelsea,NA,President,NA,Independent,Ralph Nader,4
Windsor,Chester,NA,President,NA,Independent,Ralph Nader,25
Rutland,Chittenden,NA,President,NA,Independent,Ralph Nader,8
Rutland,Clarendon,NA,President,NA,Independent,Ralph Nader,14
Chittenden,Colchester,Chittenden 7-1,President,NA,Independent,Ralph Nader,24
Chittenden,Colchester,Chittenden 7-2,President,NA,Independent,Ralph Nader,22
Essex,Concord,NA,President,NA,Independent,Ralph Nader,9
Orange,Corinth,NA,President,NA,Independent,Ralph Nader,10
Addison,Cornwall,NA,President,NA,Independent,Ralph Nader,3
Orleans,Coventry,NA,President,NA,Independent,Ralph Nader,6
Orleans,Craftsbury,NA,President,NA,Independent,Ralph Nader,12
Rutland,Danby,NA,President,NA,Independent,Ralph Nader,11
Caledonia,Danville,NA,President,NA,Independent,Ralph Nader,29
Orleans,Derby,NA,President,NA,Independent,Ralph Nader,23
Bennington,Dorset,NA,President,NA,Independent,Ralph Nader,14
Windham,Dover,NA,President,NA,Independent,Ralph Nader,9
Windham,Dummerston,NA,President,NA,Independent,Ralph Nader,7
Washington,Duxbury,NA,President,NA,Independent,Ralph Nader,7
Essex,E. Haven,NA,President,NA,Independent,Ralph Nader,0
Washington,E. Montpelier,NA,President,NA,Independent,Ralph Nader,15
Lamoille,Eden,NA,President,NA,Independent,Ralph Nader,8
Lamoille,Elmore,NA,President,NA,Independent,Ralph Nader,5
Franklin,Enosburgh,NA,President,NA,Independent,Ralph Nader,18
Chittenden,Essex,Chittenden 6-1,President,NA,Independent,Ralph Nader,28
Chittenden,Essex,Chittenden 6-2,President,NA,Independent,Ralph Nader,29
Chittenden,Essex,Chittenden 6-3,President,NA,Independent,Ralph Nader,10
Rutland,Fair Haven,NA,President,NA,Independent,Ralph Nader,15
Franklin,Fairfax,NA,President,NA,Independent,Ralph Nader,31
Franklin,Fairfield,NA,President,NA,Independent,Ralph Nader,9
Orange,Fairlee,NA,President,NA,Independent,Ralph Nader,4
Washington,Fayston,NA,President,NA,Independent,Ralph Nader,9
Addison,Ferrisburgh,NA,President,NA,Independent,Ralph Nader,9
Franklin,Fletcher,NA,President,NA,Independent,Ralph Nader,4
Franklin,Franklin,NA,President,NA,Independent,Ralph Nader,8
Franklin,Georgia,NA,President,NA,Independent,Ralph Nader,27
Orleans,Glover,NA,President,NA,Independent,Ralph Nader,15
Addison,Goshen,NA,President,NA,Independent,Ralph Nader,2
Windham,Grafton,NA,President,NA,Independent,Ralph Nader,5
Essex,Granby,NA,President,NA,Independent,Ralph Nader,0
Grand Isle,Grand Isle,NA,President,NA,Independent,Ralph Nader,15
Addison,Granville,NA,President,NA,Independent,Ralph Nader,8
Orleans,Greensboro,NA,President,NA,Independent,Ralph Nader,1
Caledonia,Groton,NA,President,NA,Independent,Ralph Nader,4
Essex,Guildhall,NA,President,NA,Independent,Ralph Nader,1
Windham,Guilford,NA,President,NA,Independent,Ralph Nader,10
Windham,Halifax,NA,President,NA,Independent,Ralph Nader,5
Addison,Hancock,NA,President,NA,Independent,Ralph Nader,2
Caledonia,Hardwick,NA,President,NA,Independent,Ralph Nader,20
Windsor,Hartford,Windsor 6-1,President,NA,Independent,Ralph Nader,11
Windsor,Hartford,Windsor 6-2,President,NA,Independent,Ralph Nader,33
Windsor,Hartland,NA,President,NA,Independent,Ralph Nader,19
Franklin,Highgate,NA,President,NA,Independent,Ralph Nader,19
Chittenden,Hinesburg,Chittenden 1-1,President,NA,Independent,Ralph Nader,13
Chittenden,Hinesburg,Chittenden 1-2,President,NA,Independent,Ralph Nader,1
Orleans,Holland,NA,President,NA,Independent,Ralph Nader,0
Rutland,Hubbardton,NA,President,NA,Independent,Ralph Nader,6
Chittenden,Huntington,NA,President,NA,Independent,Ralph Nader,14
Lamoille,Hyde Park,NA,President,NA,Independent,Ralph Nader,15
Rutland,Ira,Rutland Rutland 1-1,President,NA,Independent,Ralph Nader,1
Rutland,Ira,Rutland Rutland 1-2,President,NA,Independent,Ralph Nader,1
Orleans,Irasburg,NA,President,NA,Independent,Ralph Nader,20
Grand Isle,Isle La Motte,NA,President,NA,Independent,Ralph Nader,1
Windham,Jamaica,NA,President,NA,Independent,Ralph Nader,6
Orleans,Jay,NA,President,NA,Independent,Ralph Nader,1
Chittenden,Jericho,NA,President,NA,Independent,Ralph Nader,20
Lamoille,Johnson,NA,President,NA,Independent,Ralph Nader,15
Rutland,Killington,NA,President,NA,Independent,Ralph Nader,7
Caledonia,Kirby,NA,President,NA,Independent,Ralph Nader,1
Bennington,Landgrove,NA,President,NA,Independent,Ralph Nader,0
Addison,Leicester,NA,President,NA,Independent,Ralph Nader,5
Essex,Lemington,NA,President,NA,Independent,Ralph Nader,0
Addison,Lincoln,NA,President,NA,Independent,Ralph Nader,13
Windham,Londonderry,NA,President,NA,Independent,Ralph Nader,4
Orleans,Lowell,NA,President,NA,Independent,Ralph Nader,4
Windsor,Ludlow,NA,President,NA,Independent,Ralph Nader,10
Essex,Lunenburg,NA,President,NA,Independent,Ralph Nader,10
Caledonia,Lyndon,NA,President,NA,Independent,Ralph Nader,25
Essex,Maidstone,NA,President,NA,Independent,Ralph Nader,1
Bennington,Manchester,NA,President,NA,Independent,Ralph Nader,19
Windham,Marlboro,NA,President,NA,Independent,Ralph Nader,6
Washington,Marshfield,NA,President,NA,Independent,Ralph Nader,10
Rutland,Mendon,NA,President,NA,Independent,Ralph Nader,8
Addison,Middlebury,NA,President,NA,Independent,Ralph Nader,24
Washington,Middlesex,NA,President,NA,Independent,Ralph Nader,14
Rutland,Middletown Springs,NA,President,NA,Independent,Ralph Nader,11
Chittenden,Milton,Chittenden 9,President,NA,Independent,Ralph Nader,39
Chittenden,Milton,Grand Isle-Chittenden 1-1,President,NA,Independent,Ralph Nader,5
Addison,Monkton,NA,President,NA,Independent,Ralph Nader,10
Franklin,Montgomery,NA,President,NA,Independent,Ralph Nader,18
Washington,Montpelier,NA,President,NA,Independent,Ralph Nader,54
Washington,Moretown,NA,President,NA,Independent,Ralph Nader,18
Orleans,Morgan,NA,President,NA,Independent,Ralph Nader,3
Lamoille,Morristown,NA,President,NA,Independent,Ralph Nader,24
Rutland,Mount Holly,NA,President,NA,Independent,Ralph Nader,9
Rutland,Mount Tabor,NA,President,NA,Independent,Ralph Nader,0
Addison,New Haven,NA,President,NA,Independent,Ralph Nader,8
Caledonia,Newark,NA,President,NA,Independent,Ralph Nader,5
Orange,Newbury,NA,President,NA,Independent,Ralph Nader,13
Windham,Newfane,NA,President,NA,Independent,Ralph Nader,16
Orleans,Newport City,NA,President,NA,Independent,Ralph Nader,15
Orleans,Newport Town,NA,President,NA,Independent,Ralph Nader,4
Grand Isle,N. Hero,NA,President,NA,Independent,Ralph Nader,7
Washington,Northfield,NA,President,NA,Independent,Ralph Nader,40
Essex,Norton,NA,President,NA,Independent,Ralph Nader,1
Windsor,Norwich,NA,President,NA,Independent,Ralph Nader,14
Orange,Orange,NA,President,NA,Independent,Ralph Nader,5
