county,town,precinct,office,district,party,candidate,votes
Addison,Addison,NA,Governor,NA,Independent,Sam Young,3
Orleans,Albany,NA,Governor,NA,Independent,Sam Young,29
Grand Isle,Alburgh,NA,Governor,NA,Independent,Sam Young,6
Windsor,Andover,NA,Governor,NA,Independent,Sam Young,0
Bennington,Arlington,NA,Governor,NA,Independent,Sam Young,12
Windham,Athens,NA,Governor,NA,Independent,Sam Young,1
Franklin,Bakersfield,NA,Governor,NA,Independent,Sam Young,3
Windsor,Baltimore,NA,Governor,NA,Independent,Sam Young,0
Windsor,Barnard,NA,Governor,NA,Independent,Sam Young,5
Caledonia,Barnet,NA,Governor,NA,Independent,Sam Young,12
Washington,Barre City,Washington 3-1,Governor,NA,Independent,Sam Young,7
Washington,Barre City,Washington 3-2,Governor,NA,Independent,Sam Young,11
Washington,Barre City,Washington 3-3,Governor,NA,Independent,Sam Young,3
Washington,Barre Town,NA,Governor,NA,Independent,Sam Young,22
Orleans,Barton,NA,Governor,NA,Independent,Sam Young,53
Lamoille,Belvidere,NA,Governor,NA,Independent,Sam Young,2
Bennington,Bennington,Bennington 2-1,Governor,NA,Independent,Sam Young,25
Bennington,Bennington,Bennington 2-2,Governor,NA,Independent,Sam Young,24
Bennington,Bennington,Bennington 5,Governor,NA,Independent,Sam Young,0
Rutland,Benson,NA,Governor,NA,Independent,Sam Young,2
Franklin,Berkshire,NA,Governor,NA,Independent,Sam Young,2
Washington,Berlin,NA,Governor,NA,Independent,Sam Young,11
Windsor,Bethel,NA,Governor,NA,Independent,Sam Young,8
Essex,Bloomfield,NA,Governor,NA,Independent,Sam Young,3
Chittenden,Bolton,NA,Governor,NA,Independent,Sam Young,3
Orange,Bradford,NA,Governor,NA,Independent,Sam Young,9
Orange,Braintree,NA,Governor,NA,Independent,Sam Young,4
Rutland,Brandon,NA,Governor,NA,Independent,Sam Young,11
Windham,Brattleboro,Windham 3-1,Governor,NA,Independent,Sam Young,3
Windham,Brattleboro,Windham 3-2,Governor,NA,Independent,Sam Young,6
Windham,Brattleboro,Windham 3-3,Governor,NA,Independent,Sam Young,9
Windsor,Bridgewater,NA,Governor,NA,Independent,Sam Young,1
Addison,Bridport,NA,Governor,NA,Independent,Sam Young,7
Essex,Brighton,NA,Governor,NA,Independent,Sam Young,7
Addison,Bristol,NA,Governor,NA,Independent,Sam Young,11
Orange,Brookfield,NA,Governor,NA,Independent,Sam Young,8
Windham,Brookline,NA,Governor,NA,Independent,Sam Young,1
Orleans,Brownington,NA,Governor,NA,Independent,Sam Young,19
Essex,Brunswick,NA,Governor,NA,Independent,Sam Young,0
Caledonia,Burke,NA,Governor,NA,Independent,Sam Young,21
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Independent,Sam Young,17
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Independent,Sam Young,15
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Independent,Sam Young,40
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Independent,Sam Young,35
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Independent,Sam Young,39
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Independent,Sam Young,3
Washington,Cabot,NA,Governor,NA,Independent,Sam Young,9
Washington,Calais,NA,Governor,NA,Independent,Sam Young,13
Lamoille,Cambridge,NA,Governor,NA,Independent,Sam Young,12
Essex,Canaan,NA,Governor,NA,Independent,Sam Young,7
Rutland,Castleton,NA,Governor,NA,Independent,Sam Young,16
Windsor,Cavendish,NA,Governor,NA,Independent,Sam Young,9
Orleans,Charleston,NA,Governor,NA,Independent,Sam Young,8
Chittenden,Charlotte,NA,Governor,NA,Independent,Sam Young,14
Orange,Chelsea,NA,Governor,NA,Independent,Sam Young,1
Windsor,Chester,NA,Governor,NA,Independent,Sam Young,9
Rutland,Chittenden,NA,Governor,NA,Independent,Sam Young,0
Rutland,Clarendon,NA,Governor,NA,Independent,Sam Young,9
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Independent,Sam Young,16
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Independent,Sam Young,17
Essex,Concord,NA,Governor,NA,Independent,Sam Young,13
Orange,Corinth,NA,Governor,NA,Independent,Sam Young,6
Addison,Cornwall,NA,Governor,NA,Independent,Sam Young,4
Orleans,Coventry,NA,Governor,NA,Independent,Sam Young,12
Orleans,Craftsbury,NA,Governor,NA,Independent,Sam Young,32
Rutland,Danby,NA,Governor,NA,Independent,Sam Young,3
Caledonia,Danville,NA,Governor,NA,Independent,Sam Young,10
Orleans,Derby,NA,Governor,NA,Independent,Sam Young,29
Bennington,Dorset,NA,Governor,NA,Independent,Sam Young,4
Windham,Dover,NA,Governor,NA,Independent,Sam Young,7
Windham,Dummerston,NA,Governor,NA,Independent,Sam Young,6
Washington,Duxbury,NA,Governor,NA,Independent,Sam Young,3
Essex,E. Haven,NA,Governor,NA,Independent,Sam Young,5
Washington,E. Montpelier,NA,Governor,NA,Independent,Sam Young,19
Lamoille,Eden,NA,Governor,NA,Independent,Sam Young,7
Lamoille,Elmore,NA,Governor,NA,Independent,Sam Young,4
Franklin,Enosburgh,NA,Governor,NA,Independent,Sam Young,5
Chittenden,Essex,Chittenden 6-1,Governor,NA,Independent,Sam Young,8
Chittenden,Essex,Chittenden 6-2,Governor,NA,Independent,Sam Young,18
Chittenden,Essex,Chittenden 6-3,Governor,NA,Independent,Sam Young,7
Rutland,Fair Haven,NA,Governor,NA,Independent,Sam Young,8
Franklin,Fairfax,NA,Governor,NA,Independent,Sam Young,8
Franklin,Fairfield,NA,Governor,NA,Independent,Sam Young,7
Orange,Fairlee,NA,Governor,NA,Independent,Sam Young,5
Washington,Fayston,NA,Governor,NA,Independent,Sam Young,7
Addison,Ferrisburgh,NA,Governor,NA,Independent,Sam Young,10
Franklin,Fletcher,NA,Governor,NA,Independent,Sam Young,7
Franklin,Franklin,NA,Governor,NA,Independent,Sam Young,5
Franklin,Georgia,NA,Governor,NA,Independent,Sam Young,10
Orleans,Glover,NA,Governor,NA,Independent,Sam Young,83
Addison,Goshen,NA,Governor,NA,Independent,Sam Young,2
Windham,Grafton,NA,Governor,NA,Independent,Sam Young,3
Essex,Granby,NA,Governor,NA,Independent,Sam Young,1
Grand Isle,Grand Isle,NA,Governor,NA,Independent,Sam Young,4
Addison,Granville,NA,Governor,NA,Independent,Sam Young,0
Orleans,Greensboro,NA,Governor,NA,Independent,Sam Young,16
Caledonia,Groton,NA,Governor,NA,Independent,Sam Young,4
Essex,Guildhall,NA,Governor,NA,Independent,Sam Young,3
Windham,Guilford,NA,Governor,NA,Independent,Sam Young,4
Windham,Halifax,NA,Governor,NA,Independent,Sam Young,3
Addison,Hancock,NA,Governor,NA,Independent,Sam Young,2
Caledonia,Hardwick,NA,Governor,NA,Independent,Sam Young,42
Windsor,Hartford,Windsor 6-1,Governor,NA,Independent,Sam Young,10
Windsor,Hartford,Windsor 6-2,Governor,NA,Independent,Sam Young,40
Windsor,Hartland,NA,Governor,NA,Independent,Sam Young,16
Franklin,Highgate,NA,Governor,NA,Independent,Sam Young,5
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Independent,Sam Young,10
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Independent,Sam Young,0
Orleans,Holland,NA,Governor,NA,Independent,Sam Young,7
Rutland,Hubbardton,NA,Governor,NA,Independent,Sam Young,2
Chittenden,Huntington,NA,Governor,NA,Independent,Sam Young,5
Lamoille,Hyde Park,NA,Governor,NA,Independent,Sam Young,10
Rutland,Ira,Rutland Rutland 1-1,Governor,NA,Independent,Sam Young,0
Rutland,Ira,Rutland Rutland 1-2,Governor,NA,Independent,Sam Young,1
Orleans,Irasburg,NA,Governor,NA,Independent,Sam Young,35
Grand Isle,Isle La Motte,NA,Governor,NA,Independent,Sam Young,1
Windham,Jamaica,NA,Governor,NA,Independent,Sam Young,4
Orleans,Jay,NA,Governor,NA,Independent,Sam Young,3
Chittenden,Jericho,NA,Governor,NA,Independent,Sam Young,10
Lamoille,Johnson,NA,Governor,NA,Independent,Sam Young,19
Rutland,Killington,NA,Governor,NA,Independent,Sam Young,6
Caledonia,Kirby,NA,Governor,NA,Independent,Sam Young,6
Bennington,Landgrove,NA,Governor,NA,Independent,Sam Young,0
Addison,Leicester,NA,Governor,NA,Independent,Sam Young,0
Essex,Lemington,NA,Governor,NA,Independent,Sam Young,1
Addison,Lincoln,NA,Governor,NA,Independent,Sam Young,2
Windham,Londonderry,NA,Governor,NA,Independent,Sam Young,1
Orleans,Lowell,NA,Governor,NA,Independent,Sam Young,5
Windsor,Ludlow,NA,Governor,NA,Independent,Sam Young,8
Essex,Lunenburg,NA,Governor,NA,Independent,Sam Young,11
Caledonia,Lyndon,NA,Governor,NA,Independent,Sam Young,43
Essex,Maidstone,NA,Governor,NA,Independent,Sam Young,1
Bennington,Manchester,NA,Governor,NA,Independent,Sam Young,9
Windham,Marlboro,NA,Governor,NA,Independent,Sam Young,3
Washington,Marshfield,NA,Governor,NA,Independent,Sam Young,13
Rutland,Mendon,NA,Governor,NA,Independent,Sam Young,0
Addison,Middlebury,NA,Governor,NA,Independent,Sam Young,15
Washington,Middlesex,NA,Governor,NA,Independent,Sam Young,5
Rutland,Middletown Springs,NA,Governor,NA,Independent,Sam Young,3
Chittenden,Milton,Chittenden 9,Governor,NA,Independent,Sam Young,23
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Independent,Sam Young,0
Addison,Monkton,NA,Governor,NA,Independent,Sam Young,4
Franklin,Montgomery,NA,Governor,NA,Independent,Sam Young,8
Washington,Montpelier,NA,Governor,NA,Independent,Sam Young,44
Washington,Moretown,NA,Governor,NA,Independent,Sam Young,6
Orleans,Morgan,NA,Governor,NA,Independent,Sam Young,5
Lamoille,Morristown,NA,Governor,NA,Independent,Sam Young,19
Rutland,Mount Holly,NA,Governor,NA,Independent,Sam Young,5
Rutland,Mount Tabor,NA,Governor,NA,Independent,Sam Young,2
Addison,New Haven,NA,Governor,NA,Independent,Sam Young,4
Caledonia,Newark,NA,Governor,NA,Independent,Sam Young,8
Orange,Newbury,NA,Governor,NA,Independent,Sam Young,10
Windham,Newfane,NA,Governor,NA,Independent,Sam Young,3
Orleans,Newport City,NA,Governor,NA,Independent,Sam Young,29
Orleans,Newport Town,NA,Governor,NA,Independent,Sam Young,15
Grand Isle,N. Hero,NA,Governor,NA,Independent,Sam Young,3
Washington,Northfield,NA,Governor,NA,Independent,Sam Young,14
Essex,Norton,NA,Governor,NA,Independent,Sam Young,1
Windsor,Norwich,NA,Governor,NA,Independent,Sam Young,7
Orange,Orange,NA,Governor,NA,Independent,Sam Young,9
Addison,Orwell,NA,Governor,NA,Independent,Sam Young,8
Addison,Panton,NA,Governor,NA,Independent,Sam Young,2
Rutland,Pawlet,NA,Governor,NA,Independent,Sam Young,4
Caledonia,Peacham,NA,Governor,NA,Independent,Sam Young,5
Bennington,Peru,NA,Governor,NA,Independent,Sam Young,4
Rutland,Pittsfield,NA,Governor,NA,Independent,Sam Young,0
Rutland,Pittsford,NA,Governor,NA,Independent,Sam Young,8
Washington,Plainfield,NA,Governor,NA,Independent,Sam Young,10
Windsor,Plymouth,NA,Governor,NA,Independent,Sam Young,6
Windsor,Pomfret,NA,Governor,NA,Independent,Sam Young,0
Rutland,Poultney,NA,Governor,NA,Independent,Sam Young,12
Bennington,Pownal,NA,Governor,NA,Independent,Sam Young,9
Rutland,Proctor,NA,Governor,NA,Independent,Sam Young,4
Windham,Putney,NA,Governor,NA,Independent,Sam Young,5
Orange,Randolph,NA,Governor,NA,Independent,Sam Young,16
Windsor,Reading,NA,Governor,NA,Independent,Sam Young,1
Bennington,Readsboro,NA,Governor,NA,Independent,Sam Young,2
Franklin,Richford,NA,Governor,NA,Independent,Sam Young,3
Chittenden,Richmond,NA,Governor,NA,Independent,Sam Young,9
Addison,Ripton,NA,Governor,NA,Independent,Sam Young,2
Windsor,Rochester,NA,Governor,NA,Independent,Sam Young,2
Windham,Rockingham,NA,Governor,NA,Independent,Sam Young,15
Washington,Roxbury,NA,Governor,NA,Independent,Sam Young,4
Windsor,Royalton,NA,Governor,NA,Independent,Sam Young,0
Bennington,Rupert,NA,Governor,NA,Independent,Sam Young,3
Rutland,Rutland City,Rutland 5-1,Governor,NA,Independent,Sam Young,11
Rutland,Rutland City,Rutland 5-2,Governor,NA,Independent,Sam Young,6
Rutland,Rutland City,Rutland 5-3,Governor,NA,Independent,Sam Young,11
Rutland,Rutland City,Rutland 5-4,Governor,NA,Independent,Sam Young,14
Rutland,Rutland Town,NA,Governor,NA,Independent,Sam Young,15
Caledonia,Ryegate,NA,Governor,NA,Independent,Sam Young,6
Franklin,Salisbury,NA,Governor,NA,Independent,Sam Young,7
Franklin,Sandgate,NA,Governor,NA,Independent,Sam Young,1
Chittenden,Searsburg,NA,Governor,NA,Independent,Sam Young,1
Caledonia,Shaftsbury,NA,Governor,NA,Independent,Sam Young,12
Addison,Sharon,NA,Governor,NA,Independent,Sam Young,6
Bennington,Sheffield,NA,Governor,NA,Independent,Sam Young,21
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Independent,Sam Young,8
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Independent,Sam Young,7
Bennington,Sheldon,NA,Governor,NA,Independent,Sam Young,7
Windsor,Shoreham,NA,Governor,NA,Independent,Sam Young,5
Caledonia,Shrewsbury,NA,Governor,NA,Independent,Sam Young,3
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Independent,Sam Young,6
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Independent,Sam Young,2
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Independent,Sam Young,8
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Independent,Sam Young,14
Franklin,S. Hero,NA,Governor,NA,Independent,Sam Young,7
Addison,Springfield,Windsor 1-1,Governor,NA,Independent,Sam Young,3
Addison,Springfield,Windsor 1-2,Governor,NA,Independent,Sam Young,30
Rutland,St. Albans City,NA,Governor,NA,Independent,Sam Young,24
Chittenden,St. Albans Town,NA,Governor,NA,Independent,Sam Young,20
Grand Isle,St. George,NA,Governor,NA,Independent,Sam Young,3
Windsor,St. Johnsbury,NA,Governor,NA,Independent,Sam Young,49
Bennington,Stamford,NA,Governor,NA,Independent,Sam Young,7
Caledonia,Stannard,NA,Governor,NA,Independent,Sam Young,5
Addison,Starksboro,NA,Governor,NA,Independent,Sam Young,3
Windsor,Stockbridge,NA,Governor,NA,Independent,Sam Young,0
Lamoille,Stowe,NA,Governor,NA,Independent,Sam Young,19
Orange,Strafford,NA,Governor,NA,Independent,Sam Young,1
Windham,Stratton,NA,Governor,NA,Independent,Sam Young,0
Rutland,Sudbury,NA,Governor,NA,Independent,Sam Young,4
Bennington,Sunderland,NA,Governor,NA,Independent,Sam Young,1
Caledonia,Sutton,NA,Governor,NA,Independent,Sam Young,14
Franklin,Swanton,NA,Governor,NA,Independent,Sam Young,9
Orange,Thetford,NA,Governor,NA,Independent,Sam Young,7
Rutland,Tinmouth,NA,Governor,NA,Independent,Sam Young,2
Orange,Topsham,NA,Governor,NA,Independent,Sam Young,5
Windham,Townshend,NA,Governor,NA,Independent,Sam Young,12
Orleans,Troy,NA,Governor,NA,Independent,Sam Young,12
Orange,Tunbridge,NA,Governor,NA,Independent,Sam Young,6
Chittenden,Underhill,NA,Governor,NA,Independent,Sam Young,7
Addison,Vergennes,NA,Governor,NA,Independent,Sam Young,10
Windham,Vernon,NA,Governor,NA,Independent,Sam Young,3
Orange,Vershire,NA,Governor,NA,Independent,Sam Young,1
Essex,Victory,NA,Governor,NA,Independent,Sam Young,1
Washington,Waitsfield,NA,Governor,NA,Independent,Sam Young,9
Caledonia,Walden,NA,Governor,NA,Independent,Sam Young,12
Rutland,Wallingford,NA,Governor,NA,Independent,Sam Young,10
Addison,Waltham,NA,Governor,NA,Independent,Sam Young,0
Windham,Wardsboro,NA,Governor,NA,Independent,Sam Young,2
Washington,Warren,NA,Governor,NA,Independent,Sam Young,5
Orange,Washington,NA,Governor,NA,Independent,Sam Young,4
Washington,Waterbury,NA,Governor,NA,Independent,Sam Young,16
Caledonia,Waterford,NA,Governor,NA,Independent,Sam Young,7
Lamoille,Waterville,NA,Governor,NA,Independent,Sam Young,2
Windsor,Weathersfield,NA,Governor,NA,Independent,Sam Young,12
Rutland,Wells,NA,Governor,NA,Independent,Sam Young,3
Orange,W. Fairlee,NA,Governor,NA,Independent,Sam Young,5
Rutland,W. Haven,NA,Governor,NA,Independent,Sam Young,2
Rutland,W. Rutland,NA,Governor,NA,Independent,Sam Young,6
Windsor,W. Windsor,NA,Governor,NA,Independent,Sam Young,4
Orleans,Westfield,NA,Governor,NA,Independent,Sam Young,2
Chittenden,Westford,NA,Governor,NA,Independent,Sam Young,2
Windham,Westminster,Windham 4,Governor,NA,Independent,Sam Young,0
Windham,Westminster,Windham 5,Governor,NA,Independent,Sam Young,3
Orleans,Westmore,NA,Governor,NA,Independent,Sam Young,15
Windsor,Weston,NA,Governor,NA,Independent,Sam Young,2
Addison,Weybridge,NA,Governor,NA,Independent,Sam Young,2
Caledonia,Wheelock,NA,Governor,NA,Independent,Sam Young,15
Addison,Whiting,NA,Governor,NA,Independent,Sam Young,2
Windham,Whitingham,NA,Governor,NA,Independent,Sam Young,9
Orange,Williamstown,NA,Governor,NA,Independent,Sam Young,17
Chittenden,Williston,NA,Governor,NA,Independent,Sam Young,22
Windham,Wilmington,NA,Governor,NA,Independent,Sam Young,11
Windham,Windham,NA,Governor,NA,Independent,Sam Young,0
Windsor,Windsor,NA,Governor,NA,Independent,Sam Young,15
Bennington,Winhall,NA,Governor,NA,Independent,Sam Young,7
Chittenden,Winooski,NA,Governor,NA,Independent,Sam Young,16
Lamoille,Wolcott,NA,Governor,NA,Independent,Sam Young,13
Washington,Woodbury,NA,Governor,NA,Independent,Sam Young,11
Bennington,Woodford,NA,Governor,NA,Independent,Sam Young,0
Windsor,Woodstock,NA,Governor,NA,Independent,Sam Young,14
Washington,Worcester,NA,Governor,NA,Independent,Sam Young,25
Addison,Addison,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Orleans,Albany,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Grand Isle,Alburgh,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Windsor,Andover,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Bennington,Arlington,NA,Governor,NA,Liberty Union,Pete Diamondstone,7
Windham,Athens,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Franklin,Bakersfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Windsor,Baltimore,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Windsor,Barnard,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Barnet,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Barre City,Washington 3-1,Governor,NA,Liberty Union,Pete Diamondstone,8
Washington,Barre City,Washington 3-2,Governor,NA,Liberty Union,Pete Diamondstone,6
Washington,Barre City,Washington 3-3,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,Barre Town,NA,Governor,NA,Liberty Union,Pete Diamondstone,19
Orleans,Barton,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Lamoille,Belvidere,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Liberty Union,Pete Diamondstone,43
Bennington,Bennington,Bennington 2-2,Governor,NA,Liberty Union,Pete Diamondstone,44
Bennington,Bennington,Bennington 5,Governor,NA,Liberty Union,Pete Diamondstone,0
Rutland,Benson,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Franklin,Berkshire,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Washington,Berlin,NA,Governor,NA,Liberty Union,Pete Diamondstone,8
Windsor,Bethel,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Essex,Bloomfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Bolton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orange,Bradford,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orange,Braintree,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Brandon,NA,Governor,NA,Liberty Union,Pete Diamondstone,7
Windham,Brattleboro,Windham 3-1,Governor,NA,Liberty Union,Pete Diamondstone,46
Windham,Brattleboro,Windham 3-2,Governor,NA,Liberty Union,Pete Diamondstone,75
Windham,Brattleboro,Windham 3-3,Governor,NA,Liberty Union,Pete Diamondstone,50
Windsor,Bridgewater,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Addison,Bridport,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Essex,Brighton,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Addison,Bristol,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Orange,Brookfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Windham,Brookline,NA,Governor,NA,Liberty Union,Pete Diamondstone,9
Orleans,Brownington,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Essex,Brunswick,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Caledonia,Burke,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Liberty Union,Pete Diamondstone,17
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Liberty Union,Pete Diamondstone,6
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Liberty Union,Pete Diamondstone,30
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Liberty Union,Pete Diamondstone,21
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Liberty Union,Pete Diamondstone,18
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Liberty Union,Pete Diamondstone,3
Washington,Cabot,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Washington,Calais,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Lamoille,Cambridge,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Essex,Canaan,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Rutland,Castleton,NA,Governor,NA,Liberty Union,Pete Diamondstone,15
Windsor,Cavendish,NA,Governor,NA,Liberty Union,Pete Diamondstone,7
Orleans,Charleston,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Charlotte,NA,Governor,NA,Liberty Union,Pete Diamondstone,9
Orange,Chelsea,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Windsor,Chester,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Rutland,Chittenden,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Rutland,Clarendon,NA,Governor,NA,Liberty Union,Pete Diamondstone,10
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Liberty Union,Pete Diamondstone,16
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Liberty Union,Pete Diamondstone,9
Essex,Concord,NA,Governor,NA,Liberty Union,Pete Diamondstone,9
Orange,Corinth,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Addison,Cornwall,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Orleans,Coventry,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Orleans,Craftsbury,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Rutland,Danby,NA,Governor,NA,Liberty Union,Pete Diamondstone,7
Caledonia,Danville,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Orleans,Derby,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Bennington,Dorset,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Windham,Dover,NA,Governor,NA,Liberty Union,Pete Diamondstone,13
Windham,Dummerston,NA,Governor,NA,Liberty Union,Pete Diamondstone,18
Washington,Duxbury,NA,Governor,NA,Liberty Union,Pete Diamondstone,6
Essex,E. Haven,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Washington,E. Montpelier,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Lamoille,Eden,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Lamoille,Elmore,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Franklin,Enosburgh,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Chittenden,Essex,Chittenden 6-1,Governor,NA,Liberty Union,Pete Diamondstone,8
Chittenden,Essex,Chittenden 6-2,Governor,NA,Liberty Union,Pete Diamondstone,7
Chittenden,Essex,Chittenden 6-3,Governor,NA,Liberty Union,Pete Diamondstone,2
Rutland,Fair Haven,NA,Governor,NA,Liberty Union,Pete Diamondstone,13
Franklin,Fairfax,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Franklin,Fairfield,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Orange,Fairlee,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Washington,Fayston,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Addison,Ferrisburgh,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Franklin,Fletcher,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Franklin,Franklin,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Franklin,Georgia,NA,Governor,NA,Liberty Union,Pete Diamondstone,12
Orleans,Glover,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Addison,Goshen,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Windham,Grafton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Essex,Granby,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Grand Isle,Grand Isle,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Addison,Granville,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Orleans,Greensboro,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Caledonia,Groton,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Essex,Guildhall,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Windham,Guilford,NA,Governor,NA,Liberty Union,Pete Diamondstone,23
Windham,Halifax,NA,Governor,NA,Liberty Union,Pete Diamondstone,10
Addison,Hancock,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Caledonia,Hardwick,NA,Governor,NA,Liberty Union,Pete Diamondstone,6
Windsor,Hartford,Windsor 6-1,Governor,NA,Liberty Union,Pete Diamondstone,3
Windsor,Hartford,Windsor 6-2,Governor,NA,Liberty Union,Pete Diamondstone,18
Windsor,Hartland,NA,Governor,NA,Liberty Union,Pete Diamondstone,8
Franklin,Highgate,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Liberty Union,Pete Diamondstone,7
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Liberty Union,Pete Diamondstone,0
Orleans,Holland,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Rutland,Hubbardton,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Chittenden,Huntington,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Lamoille,Hyde Park,NA,Governor,NA,Liberty Union,Pete Diamondstone,4
Rutland,Ira,Rutland Rutland 1-1,Governor,NA,Liberty Union,Pete Diamondstone,0
Rutland,Ira,Rutland Rutland 1-2,Governor,NA,Liberty Union,Pete Diamondstone,2
Orleans,Irasburg,NA,Governor,NA,Liberty Union,Pete Diamondstone,2
Grand Isle,Isle La Motte,NA,Governor,NA,Liberty Union,Pete Diamondstone,1
Windham,Jamaica,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
Orleans,Jay,NA,Governor,NA,Liberty Union,Pete Diamondstone,0
Chittenden,Jericho,NA,Governor,NA,Liberty Union,Pete Diamondstone,3
Lamoille,Johnson,NA,Governor,NA,Liberty Union,Pete Diamondstone,5
