county,town,precinct,office,district,party,candidate,votes
Addison,Starksboro,NA,U.S. House,NA,Progressive,Thomas James Hermann,32
Windsor,Stockbridge,NA,U.S. House,NA,Progressive,Thomas James Hermann,9
Lamoille,Stowe,NA,U.S. House,NA,Progressive,Thomas James Hermann,43
Orange,Strafford,NA,U.S. House,NA,Progressive,Thomas James Hermann,23
Windham,Stratton,NA,U.S. House,NA,Progressive,Thomas James Hermann,1
Rutland,Sudbury,NA,U.S. House,NA,Progressive,Thomas James Hermann,9
Bennington,Sunderland,NA,U.S. House,NA,Progressive,Thomas James Hermann,13
Caledonia,Sutton,NA,U.S. House,NA,Progressive,Thomas James Hermann,9
Franklin,Swanton,NA,U.S. House,NA,Progressive,Thomas James Hermann,30
Orange,Thetford,NA,U.S. House,NA,Progressive,Thomas James Hermann,51
Rutland,Tinmouth,NA,U.S. House,NA,Progressive,Thomas James Hermann,6
Orange,Topsham,NA,U.S. House,NA,Progressive,Thomas James Hermann,31
Windham,Townshend,NA,U.S. House,NA,Progressive,Thomas James Hermann,21
Orleans,Troy,NA,U.S. House,NA,Progressive,Thomas James Hermann,13
Orange,Tunbridge,NA,U.S. House,NA,Progressive,Thomas James Hermann,31
Chittenden,Underhill,NA,U.S. House,NA,Progressive,Thomas James Hermann,39
Addison,Vergennes,NA,U.S. House,NA,Progressive,Thomas James Hermann,26
Windham,Vernon,NA,U.S. House,NA,Progressive,Thomas James Hermann,19
Orange,Vershire,NA,U.S. House,NA,Progressive,Thomas James Hermann,15
Essex,Victory,NA,U.S. House,NA,Progressive,Thomas James Hermann,1
Washington,Waitsfield,NA,U.S. House,NA,Progressive,Thomas James Hermann,46
Caledonia,Walden,NA,U.S. House,NA,Progressive,Thomas James Hermann,23
Rutland,Wallingford,NA,U.S. House,NA,Progressive,Thomas James Hermann,17
Addison,Waltham,NA,U.S. House,NA,Progressive,Thomas James Hermann,6
Windham,Wardsboro,NA,U.S. House,NA,Progressive,Thomas James Hermann,15
Washington,Warren,NA,U.S. House,NA,Progressive,Thomas James Hermann,35
Orange,Washington,NA,U.S. House,NA,Progressive,Thomas James Hermann,16
Washington,Waterbury,NA,U.S. House,NA,Progressive,Thomas James Hermann,71
Caledonia,Waterford,NA,U.S. House,NA,Progressive,Thomas James Hermann,19
Lamoille,Waterville,NA,U.S. House,NA,Progressive,Thomas James Hermann,5
Windsor,Weathersfield,NA,U.S. House,NA,Progressive,Thomas James Hermann,26
Rutland,Wells,NA,U.S. House,NA,Progressive,Thomas James Hermann,15
Orange,W. Fairlee,NA,U.S. House,NA,Progressive,Thomas James Hermann,14
Rutland,W. Haven,NA,U.S. House,NA,Progressive,Thomas James Hermann,0
Rutland,W. Rutland,NA,U.S. House,NA,Progressive,Thomas James Hermann,17
Windsor,W. Windsor,NA,U.S. House,NA,Progressive,Thomas James Hermann,9
Orleans,Westfield,NA,U.S. House,NA,Progressive,Thomas James Hermann,9
Chittenden,Westford,NA,U.S. House,NA,Progressive,Thomas James Hermann,29
Windham,Westminster,Windham 4,U.S. House,NA,Progressive,Thomas James Hermann,3
Windham,Westminster,Windham 5,U.S. House,NA,Progressive,Thomas James Hermann,57
Orleans,Westmore,NA,U.S. House,NA,Progressive,Thomas James Hermann,3
Windsor,Weston,NA,U.S. House,NA,Progressive,Thomas James Hermann,7
Addison,Weybridge,NA,U.S. House,NA,Progressive,Thomas James Hermann,12
Caledonia,Wheelock,NA,U.S. House,NA,Progressive,Thomas James Hermann,8
Addison,Whiting,NA,U.S. House,NA,Progressive,Thomas James Hermann,4
Windham,Whitingham,NA,U.S. House,NA,Progressive,Thomas James Hermann,20
Orange,Williamstown,NA,U.S. House,NA,Progressive,Thomas James Hermann,83
Chittenden,Williston,NA,U.S. House,NA,Progressive,Thomas James Hermann,99
Windham,Wilmington,NA,U.S. House,NA,Progressive,Thomas James Hermann,30
Windham,Windham,NA,U.S. House,NA,Progressive,Thomas James Hermann,3
Windsor,Windsor,NA,U.S. House,NA,Progressive,Thomas James Hermann,29
Bennington,Winhall,NA,U.S. House,NA,Progressive,Thomas James Hermann,5
Chittenden,Winooski,NA,U.S. House,NA,Progressive,Thomas James Hermann,108
Lamoille,Wolcott,NA,U.S. House,NA,Progressive,Thomas James Hermann,25
Washington,Woodbury,NA,U.S. House,NA,Progressive,Thomas James Hermann,40
Bennington,Woodford,NA,U.S. House,NA,Progressive,Thomas James Hermann,4
Windsor,Woodstock,NA,U.S. House,NA,Progressive,Thomas James Hermann,28
Washington,Worcester,NA,U.S. House,NA,Progressive,Thomas James Hermann,30
Addison,Addison,NA,U.S. House,NA,Independent,Cris Ericson,17
Orleans,Albany,NA,U.S. House,NA,Independent,Cris Ericson,12
Grand Isle,Alburgh,NA,U.S. House,NA,Independent,Cris Ericson,31
Windsor,Andover,NA,U.S. House,NA,Independent,Cris Ericson,43
Bennington,Arlington,NA,U.S. House,NA,Independent,Cris Ericson,20
Windham,Athens,NA,U.S. House,NA,Independent,Cris Ericson,19
Franklin,Bakersfield,NA,U.S. House,NA,Independent,Cris Ericson,13
Windsor,Baltimore,NA,U.S. House,NA,Independent,Cris Ericson,19
Windsor,Barnard,NA,U.S. House,NA,Independent,Cris Ericson,8
Caledonia,Barnet,NA,U.S. House,NA,Independent,Cris Ericson,18
Washington,Barre City,Washington 3-1,U.S. House,NA,Independent,Cris Ericson,31
Washington,Barre City,Washington 3-2,U.S. House,NA,Independent,Cris Ericson,23
Washington,Barre City,Washington 3-3,U.S. House,NA,Independent,Cris Ericson,7
Washington,Barre Town,NA,U.S. House,NA,Independent,Cris Ericson,73
Orleans,Barton,NA,U.S. House,NA,Independent,Cris Ericson,20
Lamoille,Belvidere,NA,U.S. House,NA,Independent,Cris Ericson,4
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Independent,Cris Ericson,117
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Independent,Cris Ericson,41
Bennington,Bennington,Bennington 5,U.S. House,NA,Independent,Cris Ericson,0
Rutland,Benson,NA,U.S. House,NA,Independent,Cris Ericson,13
Franklin,Berkshire,NA,U.S. House,NA,Independent,Cris Ericson,13
Washington,Berlin,NA,U.S. House,NA,Independent,Cris Ericson,23
Windsor,Bethel,NA,U.S. House,NA,Independent,Cris Ericson,24
Essex,Bloomfield,NA,U.S. House,NA,Independent,Cris Ericson,2
Chittenden,Bolton,NA,U.S. House,NA,Independent,Cris Ericson,15
Orange,Bradford,NA,U.S. House,NA,Independent,Cris Ericson,27
Orange,Braintree,NA,U.S. House,NA,Independent,Cris Ericson,9
Rutland,Brandon,NA,U.S. House,NA,Independent,Cris Ericson,48
Windham,Brattleboro,Windham 3-1,U.S. House,NA,Independent,Cris Ericson,47
Windham,Brattleboro,Windham 3-2,U.S. House,NA,Independent,Cris Ericson,55
Windham,Brattleboro,Windham 3-3,U.S. House,NA,Independent,Cris Ericson,31
Windsor,Bridgewater,NA,U.S. House,NA,Independent,Cris Ericson,20
Addison,Bridport,NA,U.S. House,NA,Independent,Cris Ericson,32
Essex,Brighton,NA,U.S. House,NA,Independent,Cris Ericson,13
Addison,Bristol,NA,U.S. House,NA,Independent,Cris Ericson,40
Orange,Brookfield,NA,U.S. House,NA,Independent,Cris Ericson,20
Windham,Brookline,NA,U.S. House,NA,Independent,Cris Ericson,12
Orleans,Brownington,NA,U.S. House,NA,Independent,Cris Ericson,9
Essex,Brunswick,NA,U.S. House,NA,Independent,Cris Ericson,0
Caledonia,Burke,NA,U.S. House,NA,Independent,Cris Ericson,26
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,Independent,Cris Ericson,69
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,Independent,Cris Ericson,33
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,Independent,Cris Ericson,94
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,Independent,Cris Ericson,155
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,Independent,Cris Ericson,79
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,Independent,Cris Ericson,12
Washington,Cabot,NA,U.S. House,NA,Independent,Cris Ericson,15
Washington,Calais,NA,U.S. House,NA,Independent,Cris Ericson,13
Lamoille,Cambridge,NA,U.S. House,NA,Independent,Cris Ericson,54
Essex,Canaan,NA,U.S. House,NA,Independent,Cris Ericson,12
Rutland,Castleton,NA,U.S. House,NA,Independent,Cris Ericson,54
Windsor,Cavendish,NA,U.S. House,NA,Independent,Cris Ericson,74
Orleans,Charleston,NA,U.S. House,NA,Independent,Cris Ericson,13
Chittenden,Charlotte,NA,U.S. House,NA,Independent,Cris Ericson,39
Orange,Chelsea,NA,U.S. House,NA,Independent,Cris Ericson,16
Windsor,Chester,NA,U.S. House,NA,Independent,Cris Ericson,229
Rutland,Chittenden,NA,U.S. House,NA,Independent,Cris Ericson,18
Rutland,Clarendon,NA,U.S. House,NA,Independent,Cris Ericson,48
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,Independent,Cris Ericson,77
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,Independent,Cris Ericson,90
Essex,Concord,NA,U.S. House,NA,Independent,Cris Ericson,9
Orange,Corinth,NA,U.S. House,NA,Independent,Cris Ericson,19
Addison,Cornwall,NA,U.S. House,NA,Independent,Cris Ericson,16
Orleans,Coventry,NA,U.S. House,NA,Independent,Cris Ericson,7
Orleans,Craftsbury,NA,U.S. House,NA,Independent,Cris Ericson,17
Rutland,Danby,NA,U.S. House,NA,Independent,Cris Ericson,28
Caledonia,Danville,NA,U.S. House,NA,Independent,Cris Ericson,30
Orleans,Derby,NA,U.S. House,NA,Independent,Cris Ericson,36
Bennington,Dorset,NA,U.S. House,NA,Independent,Cris Ericson,27
Windham,Dover,NA,U.S. House,NA,Independent,Cris Ericson,21
Windham,Dummerston,NA,U.S. House,NA,Independent,Cris Ericson,30
Washington,Duxbury,NA,U.S. House,NA,Independent,Cris Ericson,15
Essex,E. Haven,NA,U.S. House,NA,Independent,Cris Ericson,6
Washington,E. Montpelier,NA,U.S. House,NA,Independent,Cris Ericson,21
Lamoille,Eden,NA,U.S. House,NA,Independent,Cris Ericson,11
Lamoille,Elmore,NA,U.S. House,NA,Independent,Cris Ericson,9
Franklin,Enosburgh,NA,U.S. House,NA,Independent,Cris Ericson,24
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,Independent,Cris Ericson,78
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,Independent,Cris Ericson,88
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,Independent,Cris Ericson,26
Rutland,Fair Haven,NA,U.S. House,NA,Independent,Cris Ericson,32
Franklin,Fairfax,NA,U.S. House,NA,Independent,Cris Ericson,49
Franklin,Fairfield,NA,U.S. House,NA,Independent,Cris Ericson,14
Orange,Fairlee,NA,U.S. House,NA,Independent,Cris Ericson,13
Washington,Fayston,NA,U.S. House,NA,Independent,Cris Ericson,15
Addison,Ferrisburgh,NA,U.S. House,NA,Independent,Cris Ericson,29
Franklin,Fletcher,NA,U.S. House,NA,Independent,Cris Ericson,10
Franklin,Franklin,NA,U.S. House,NA,Independent,Cris Ericson,9
Franklin,Georgia,NA,U.S. House,NA,Independent,Cris Ericson,53
Orleans,Glover,NA,U.S. House,NA,Independent,Cris Ericson,22
Addison,Goshen,NA,U.S. House,NA,Independent,Cris Ericson,6
Windham,Grafton,NA,U.S. House,NA,Independent,Cris Ericson,39
Essex,Granby,NA,U.S. House,NA,Independent,Cris Ericson,2
Grand Isle,Grand Isle,NA,U.S. House,NA,Independent,Cris Ericson,26
Addison,Granville,NA,U.S. House,NA,Independent,Cris Ericson,6
Orleans,Greensboro,NA,U.S. House,NA,Independent,Cris Ericson,8
Caledonia,Groton,NA,U.S. House,NA,Independent,Cris Ericson,10
Essex,Guildhall,NA,U.S. House,NA,Independent,Cris Ericson,4
Windham,Guilford,NA,U.S. House,NA,Independent,Cris Ericson,25
Windham,Halifax,NA,U.S. House,NA,Independent,Cris Ericson,8
Addison,Hancock,NA,U.S. House,NA,Independent,Cris Ericson,5
Caledonia,Hardwick,NA,U.S. House,NA,Independent,Cris Ericson,28
Windsor,Hartford,Windsor 6-1,U.S. House,NA,Independent,Cris Ericson,28
Windsor,Hartford,Windsor 6-2,U.S. House,NA,Independent,Cris Ericson,85
Windsor,Hartland,NA,U.S. House,NA,Independent,Cris Ericson,37
Franklin,Highgate,NA,U.S. House,NA,Independent,Cris Ericson,20
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,Independent,Cris Ericson,34
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,Independent,Cris Ericson,1
Orleans,Holland,NA,U.S. House,NA,Independent,Cris Ericson,7
Rutland,Hubbardton,NA,U.S. House,NA,Independent,Cris Ericson,10
Chittenden,Huntington,NA,U.S. House,NA,Independent,Cris Ericson,20
Lamoille,Hyde Park,NA,U.S. House,NA,Independent,Cris Ericson,30
Rutland,Ira,Rutland Rutland 1-1,U.S. House,NA,Independent,Cris Ericson,2
Rutland,Ira,Rutland Rutland 1-2,U.S. House,NA,Independent,Cris Ericson,3
Orleans,Irasburg,NA,U.S. House,NA,Independent,Cris Ericson,5
Grand Isle,Isle La Motte,NA,U.S. House,NA,Independent,Cris Ericson,8
Windham,Jamaica,NA,U.S. House,NA,Independent,Cris Ericson,15
Orleans,Jay,NA,U.S. House,NA,Independent,Cris Ericson,7
Chittenden,Jericho,NA,U.S. House,NA,Independent,Cris Ericson,58
Lamoille,Johnson,NA,U.S. House,NA,Independent,Cris Ericson,37
Rutland,Killington,NA,U.S. House,NA,Independent,Cris Ericson,21
Caledonia,Kirby,NA,U.S. House,NA,Independent,Cris Ericson,4
Bennington,Landgrove,NA,U.S. House,NA,Independent,Cris Ericson,1
Addison,Leicester,NA,U.S. House,NA,Independent,Cris Ericson,11
Essex,Lemington,NA,U.S. House,NA,Independent,Cris Ericson,4
Addison,Lincoln,NA,U.S. House,NA,Independent,Cris Ericson,25
Windham,Londonderry,NA,U.S. House,NA,Independent,Cris Ericson,39
Orleans,Lowell,NA,U.S. House,NA,Independent,Cris Ericson,9
Windsor,Ludlow,NA,U.S. House,NA,Independent,Cris Ericson,104
Essex,Lunenburg,NA,U.S. House,NA,Independent,Cris Ericson,14
Caledonia,Lyndon,NA,U.S. House,NA,Independent,Cris Ericson,67
Essex,Maidstone,NA,U.S. House,NA,Independent,Cris Ericson,1
Bennington,Manchester,NA,U.S. House,NA,Independent,Cris Ericson,37
Windham,Marlboro,NA,U.S. House,NA,Independent,Cris Ericson,11
Washington,Marshfield,NA,U.S. House,NA,Independent,Cris Ericson,11
Rutland,Mendon,NA,U.S. House,NA,Independent,Cris Ericson,13
Addison,Middlebury,NA,U.S. House,NA,Independent,Cris Ericson,56
Washington,Middlesex,NA,U.S. House,NA,Independent,Cris Ericson,12
Rutland,Middletown Springs,NA,U.S. House,NA,Independent,Cris Ericson,15
Chittenden,Milton,Chittenden 9,U.S. House,NA,Independent,Cris Ericson,91
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. House,NA,Independent,Cris Ericson,12
Addison,Monkton,NA,U.S. House,NA,Independent,Cris Ericson,28
Franklin,Montgomery,NA,U.S. House,NA,Independent,Cris Ericson,21
Washington,Montpelier,NA,U.S. House,NA,Independent,Cris Ericson,68
Washington,Moretown,NA,U.S. House,NA,Independent,Cris Ericson,18
Orleans,Morgan,NA,U.S. House,NA,Independent,Cris Ericson,6
Lamoille,Morristown,NA,U.S. House,NA,Independent,Cris Ericson,41
Rutland,Mount Holly,NA,U.S. House,NA,Independent,Cris Ericson,43
Rutland,Mount Tabor,NA,U.S. House,NA,Independent,Cris Ericson,2
Addison,New Haven,NA,U.S. House,NA,Independent,Cris Ericson,12
Caledonia,Newark,NA,U.S. House,NA,Independent,Cris Ericson,7
Orange,Newbury,NA,U.S. House,NA,Independent,Cris Ericson,34
Windham,Newfane,NA,U.S. House,NA,Independent,Cris Ericson,34
Orleans,Newport City,NA,U.S. House,NA,Independent,Cris Ericson,30
Orleans,Newport Town,NA,U.S. House,NA,Independent,Cris Ericson,18
Grand Isle,N. Hero,NA,U.S. House,NA,Independent,Cris Ericson,13
Washington,Northfield,NA,U.S. House,NA,Independent,Cris Ericson,51
Essex,Norton,NA,U.S. House,NA,Independent,Cris Ericson,4
Windsor,Norwich,NA,U.S. House,NA,Independent,Cris Ericson,22
Orange,Orange,NA,U.S. House,NA,Independent,Cris Ericson,11
Addison,Orwell,NA,U.S. House,NA,Independent,Cris Ericson,12
Addison,Panton,NA,U.S. House,NA,Independent,Cris Ericson,8
Rutland,Pawlet,NA,U.S. House,NA,Independent,Cris Ericson,24
Caledonia,Peacham,NA,U.S. House,NA,Independent,Cris Ericson,5
Bennington,Peru,NA,U.S. House,NA,Independent,Cris Ericson,9
Rutland,Pittsfield,NA,U.S. House,NA,Independent,Cris Ericson,6
Rutland,Pittsford,NA,U.S. House,NA,Independent,Cris Ericson,43
Washington,Plainfield,NA,U.S. House,NA,Independent,Cris Ericson,19
Windsor,Plymouth,NA,U.S. House,NA,Independent,Cris Ericson,29
Windsor,Pomfret,NA,U.S. House,NA,Independent,Cris Ericson,7
Rutland,Poultney,NA,U.S. House,NA,Independent,Cris Ericson,31
Bennington,Pownal,NA,U.S. House,NA,Independent,Cris Ericson,27
Rutland,Proctor,NA,U.S. House,NA,Independent,Cris Ericson,19
Windham,Putney,NA,U.S. House,NA,Independent,Cris Ericson,50
Orange,Randolph,NA,U.S. House,NA,Independent,Cris Ericson,60
Windsor,Reading,NA,U.S. House,NA,Independent,Cris Ericson,14
Bennington,Readsboro,NA,U.S. House,NA,Independent,Cris Ericson,7
Franklin,Richford,NA,U.S. House,NA,Independent,Cris Ericson,20
Chittenden,Richmond,NA,U.S. House,NA,Independent,Cris Ericson,68
Addison,Ripton,NA,U.S. House,NA,Independent,Cris Ericson,5
Windsor,Rochester,NA,U.S. House,NA,Independent,Cris Ericson,12
Windham,Rockingham,NA,U.S. House,NA,Independent,Cris Ericson,179
Washington,Roxbury,NA,U.S. House,NA,Independent,Cris Ericson,11
Windsor,Royalton,NA,U.S. House,NA,Independent,Cris Ericson,28
Bennington,Rupert,NA,U.S. House,NA,Independent,Cris Ericson,9
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Independent,Cris Ericson,62
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Independent,Cris Ericson,45
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Independent,Cris Ericson,43
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Independent,Cris Ericson,51
Rutland,Rutland Town,NA,U.S. House,NA,Independent,Cris Ericson,57
Caledonia,Ryegate,NA,U.S. House,NA,Independent,Cris Ericson,13
Franklin,Salisbury,NA,U.S. House,NA,Independent,Cris Ericson,14
Franklin,Sandgate,NA,U.S. House,NA,Independent,Cris Ericson,5
Chittenden,Searsburg,NA,U.S. House,NA,Independent,Cris Ericson,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Independent,Cris Ericson,30
Addison,Sharon,NA,U.S. House,NA,Independent,Cris Ericson,13
Bennington,Sheffield,NA,U.S. House,NA,Independent,Cris Ericson,9
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Independent,Cris Ericson,26
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Independent,Cris Ericson,49
Bennington,Sheldon,NA,U.S. House,NA,Independent,Cris Ericson,16
Windsor,Shoreham,NA,U.S. House,NA,Independent,Cris Ericson,16
Caledonia,Shrewsbury,NA,U.S. House,NA,Independent,Cris Ericson,28
Chittenden,S. Burlington,Chittenden 3-10,U.S. House,NA,Independent,Cris Ericson,34
Chittenden,S. Burlington,Chittenden 3-7,U.S. House,NA,Independent,Cris Ericson,37
Chittenden,S. Burlington,Chittenden 3-8,U.S. House,NA,Independent,Cris Ericson,51
Chittenden,S. Burlington,Chittenden 3-9,U.S. House,NA,Independent,Cris Ericson,47
Franklin,S. Hero,NA,U.S. House,NA,Independent,Cris Ericson,32
Addison,Springfield,Windsor 1-1,U.S. House,NA,Independent,Cris Ericson,7
Addison,Springfield,Windsor 1-2,U.S. House,NA,Independent,Cris Ericson,344
Rutland,St. Albans City,NA,U.S. House,NA,Independent,Cris Ericson,62
Chittenden,St. Albans Town,NA,U.S. House,NA,Independent,Cris Ericson,56
Grand Isle,St. George,NA,U.S. House,NA,Independent,Cris Ericson,7
Windsor,St. Johnsbury,NA,U.S. House,NA,Independent,Cris Ericson,40
Bennington,Stamford,NA,U.S. House,NA,Independent,Cris Ericson,8
Caledonia,Stannard,NA,U.S. House,NA,Independent,Cris Ericson,4
Addison,Starksboro,NA,U.S. House,NA,Independent,Cris Ericson,13
Windsor,Stockbridge,NA,U.S. House,NA,Independent,Cris Ericson,12
Lamoille,Stowe,NA,U.S. House,NA,Independent,Cris Ericson,56
Orange,Strafford,NA,U.S. House,NA,Independent,Cris Ericson,5
Windham,Stratton,NA,U.S. House,NA,Independent,Cris Ericson,8
Rutland,Sudbury,NA,U.S. House,NA,Independent,Cris Ericson,7
Bennington,Sunderland,NA,U.S. House,NA,Independent,Cris Ericson,13
Caledonia,Sutton,NA,U.S. House,NA,Independent,Cris Ericson,13
Franklin,Swanton,NA,U.S. House,NA,Independent,Cris Ericson,55
Orange,Thetford,NA,U.S. House,NA,Independent,Cris Ericson,33
Rutland,Tinmouth,NA,U.S. House,NA,Independent,Cris Ericson,14
Orange,Topsham,NA,U.S. House,NA,Independent,Cris Ericson,12
Windham,Townshend,NA,U.S. House,NA,Independent,Cris Ericson,37
Orleans,Troy,NA,U.S. House,NA,Independent,Cris Ericson,16
Orange,Tunbridge,NA,U.S. House,NA,Independent,Cris Ericson,22
Chittenden,Underhill,NA,U.S. House,NA,Independent,Cris Ericson,50
Addison,Vergennes,NA,U.S. House,NA,Independent,Cris Ericson,23
Windham,Vernon,NA,U.S. House,NA,Independent,Cris Ericson,41
Orange,Vershire,NA,U.S. House,NA,Independent,Cris Ericson,9
Essex,Victory,NA,U.S. House,NA,Independent,Cris Ericson,1
Washington,Waitsfield,NA,U.S. House,NA,Independent,Cris Ericson,25
Caledonia,Walden,NA,U.S. House,NA,Independent,Cris Ericson,13
Rutland,Wallingford,NA,U.S. House,NA,Independent,Cris Ericson,36
Addison,Waltham,NA,U.S. House,NA,Independent,Cris Ericson,4
Windham,Wardsboro,NA,U.S. House,NA,Independent,Cris Ericson,7
Washington,Warren,NA,U.S. House,NA,Independent,Cris Ericson,22
Orange,Washington,NA,U.S. House,NA,Independent,Cris Ericson,7
Washington,Waterbury,NA,U.S. House,NA,Independent,Cris Ericson,52
Caledonia,Waterford,NA,U.S. House,NA,Independent,Cris Ericson,19
Lamoille,Waterville,NA,U.S. House,NA,Independent,Cris Ericson,4
Windsor,Weathersfield,NA,U.S. House,NA,Independent,Cris Ericson,95
Rutland,Wells,NA,U.S. House,NA,Independent,Cris Ericson,15
Orange,W. Fairlee,NA,U.S. House,NA,Independent,Cris Ericson,13
Rutland,W. Haven,NA,U.S. House,NA,Independent,Cris Ericson,1
Rutland,W. Rutland,NA,U.S. House,NA,Independent,Cris Ericson,30
Windsor,W. Windsor,NA,U.S. House,NA,Independent,Cris Ericson,22
Orleans,Westfield,NA,U.S. House,NA,Independent,Cris Ericson,8
Chittenden,Westford,NA,U.S. House,NA,Independent,Cris Ericson,28
Windham,Westminster,Windham 4,U.S. House,NA,Independent,Cris Ericson,3
Windham,Westminster,Windham 5,U.S. House,NA,Independent,Cris Ericson,92
Orleans,Westmore,NA,U.S. House,NA,Independent,Cris Ericson,7
Windsor,Weston,NA,U.S. House,NA,Independent,Cris Ericson,17
Addison,Weybridge,NA,U.S. House,NA,Independent,Cris Ericson,17
Caledonia,Wheelock,NA,U.S. House,NA,Independent,Cris Ericson,10
Addison,Whiting,NA,U.S. House,NA,Independent,Cris Ericson,5
Windham,Whitingham,NA,U.S. House,NA,Independent,Cris Ericson,17
Orange,Williamstown,NA,U.S. House,NA,Independent,Cris Ericson,28
Chittenden,Williston,NA,U.S. House,NA,Independent,Cris Ericson,83
Windham,Wilmington,NA,U.S. House,NA,Independent,Cris Ericson,35
Windham,Windham,NA,U.S. House,NA,Independent,Cris Ericson,30
Windsor,Windsor,NA,U.S. House,NA,Independent,Cris Ericson,43
Bennington,Winhall,NA,U.S. House,NA,Independent,Cris Ericson,12
Chittenden,Winooski,NA,U.S. House,NA,Independent,Cris Ericson,64
Lamoille,Wolcott,NA,U.S. House,NA,Independent,Cris Ericson,14
Washington,Woodbury,NA,U.S. House,NA,Independent,Cris Ericson,12
Bennington,Woodford,NA,U.S. House,NA,Independent,Cris Ericson,3
Windsor,Woodstock,NA,U.S. House,NA,Independent,Cris Ericson,41
Washington,Worcester,NA,U.S. House,NA,Independent,Cris Ericson,10
Addison,Addison,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Orleans,Albany,NA,U.S. House,NA,Liberty Union,Jane Newton,8
Grand Isle,Alburgh,NA,U.S. House,NA,Liberty Union,Jane Newton,17
Windsor,Andover,NA,U.S. House,NA,Liberty Union,Jane Newton,17
Bennington,Arlington,NA,U.S. House,NA,Liberty Union,Jane Newton,22
Windham,Athens,NA,U.S. House,NA,Liberty Union,Jane Newton,8
Franklin,Bakersfield,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Windsor,Baltimore,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Windsor,Barnard,NA,U.S. House,NA,Liberty Union,Jane Newton,3
Caledonia,Barnet,NA,U.S. House,NA,Liberty Union,Jane Newton,22
Washington,Barre City,Washington 3-1,U.S. House,NA,Liberty Union,Jane Newton,21
Washington,Barre City,Washington 3-2,U.S. House,NA,Liberty Union,Jane Newton,20
Washington,Barre City,Washington 3-3,U.S. House,NA,Liberty Union,Jane Newton,4
Washington,Barre Town,NA,U.S. House,NA,Liberty Union,Jane Newton,47
Orleans,Barton,NA,U.S. House,NA,Liberty Union,Jane Newton,18
Lamoille,Belvidere,NA,U.S. House,NA,Liberty Union,Jane Newton,1
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Liberty Union,Jane Newton,48
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Liberty Union,Jane Newton,54
Bennington,Bennington,Bennington 5,U.S. House,NA,Liberty Union,Jane Newton,0
Rutland,Benson,NA,U.S. House,NA,Liberty Union,Jane Newton,6
Franklin,Berkshire,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Washington,Berlin,NA,U.S. House,NA,Liberty Union,Jane Newton,15
Windsor,Bethel,NA,U.S. House,NA,Liberty Union,Jane Newton,12
Essex,Bloomfield,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Chittenden,Bolton,NA,U.S. House,NA,Liberty Union,Jane Newton,2
Orange,Bradford,NA,U.S. House,NA,Liberty Union,Jane Newton,21
Orange,Braintree,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Rutland,Brandon,NA,U.S. House,NA,Liberty Union,Jane Newton,33
Windham,Brattleboro,Windham 3-1,U.S. House,NA,Liberty Union,Jane Newton,60
Windham,Brattleboro,Windham 3-2,U.S. House,NA,Liberty Union,Jane Newton,71
Windham,Brattleboro,Windham 3-3,U.S. House,NA,Liberty Union,Jane Newton,83
Windsor,Bridgewater,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Addison,Bridport,NA,U.S. House,NA,Liberty Union,Jane Newton,13
Essex,Brighton,NA,U.S. House,NA,Liberty Union,Jane Newton,9
Addison,Bristol,NA,U.S. House,NA,Liberty Union,Jane Newton,29
Orange,Brookfield,NA,U.S. House,NA,Liberty Union,Jane Newton,7
Windham,Brookline,NA,U.S. House,NA,Liberty Union,Jane Newton,14
Orleans,Brownington,NA,U.S. House,NA,Liberty Union,Jane Newton,8
